"cake","cake","#CON","/net/gsb/pmb/out/p20/d1426"
".",".","#NIL","/net/gsb/pmb/out/p20/d1426"
"male","he","#PRO","/net/gsb/pmb/out/p20/d1453"
"be","was","#PST","/net/gsb/pmb/out/p20/d1453"
"stupid","stupid","#IST","/net/gsb/pmb/out/p20/d1453"
"enough","enough","#IST","/net/gsb/pmb/out/p20/d1453"
"to","to","#SUB","/net/gsb/pmb/out/p20/d1453"
"believe","believe","#EXS","/net/gsb/pmb/out/p20/d1453"
"female","her","#PRO","/net/gsb/pmb/out/p20/d1453"
".",".","#NIL","/net/gsb/pmb/out/p20/d1453"
"male","he","#PRO","/net/gsb/pmb/out/p20/d1465"
"love","loves","#ENS","/net/gsb/pmb/out/p20/d1465"
"travel","traveling","#EXX","/net/gsb/pmb/out/p20/d1465"
".",".","#NIL","/net/gsb/pmb/out/p20/d1465"
"3","tom","#0","/net/gsb/pmb/out/p20/d1500"
"[Agent]","hid","#PST","/net/gsb/pmb/out/p20/d1500"
"8","behind","#REL","/net/gsb/pmb/out/p20/d1500"
"15","his","#of","/net/gsb/pmb/out/p20/d1500"
"19","mom","#CON","/net/gsb/pmb/out/p20/d1500"
"23","when","#PRO","/net/gsb/pmb/out/p20/d1500"
"29","i","#28","/net/gsb/pmb/out/p20/d1500"
"[Topic,Cause]","said","#EPS","/net/gsb/pmb/out/p20/d1500"
"36",""","#35","/net/gsb/pmb/out/p20/d1500"
"36","hi","#GRE","/net/gsb/pmb/out/p20/d1500"
"39",""","#38","/net/gsb/pmb/out/p20/d1500"
"[Agent]","to","#REL","/net/gsb/pmb/out/p20/d1500"
"46","him","#43","/net/gsb/pmb/out/p20/d1500"
"47",".","#46","/net/gsb/pmb/out/p20/d1500"
"help","help","#EXS","/net/gsb/pmb/out/p20/d1504"
"[Agent]","yourself","#REF","/net/gsb/pmb/out/p20/d1504"
"[Agent]","to","#REL","/net/gsb/pmb/out/p20/d1504"
"the","the","#DEF","/net/gsb/pmb/out/p20/d1504"
"cookie","cookies","#CON","/net/gsb/pmb/out/p20/d1504"
",",",","#IST","/net/gsb/pmb/out/p20/d1504"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d1504"
".",".","#NIL","/net/gsb/pmb/out/p20/d1504"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d1517"
"do","did","#PST","/net/gsb/pmb/out/p20/d1517"
"not","n't","#NOT","/net/gsb/pmb/out/p20/d1517"
"believe","believe","#EXS","/net/gsb/pmb/out/p20/d1517"
"mary","mary","#LOC","/net/gsb/pmb/out/p20/d1517"
".",".","#NIL","/net/gsb/pmb/out/p20/d1517"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d1518"
"be","is","#ENS","/net/gsb/pmb/out/p20/d1518"
"mary","mary","#PER","/net/gsb/pmb/out/p20/d1518"
"'s","'s","#HAS","/net/gsb/pmb/out/p20/d1518"
"[Theme]","twin","#IST","/net/gsb/pmb/out/p20/d1518"
"brother","brother","#CON","/net/gsb/pmb/out/p20/d1518"
"[Theme]",".","#NIL","/net/gsb/pmb/out/p20/d1518"
"mine","mine","#HAS","/net/gsb/pmb/out/p20/d1612"
"be","is","#NOW","/net/gsb/pmb/out/p20/d1612"
"bigger","bigger","#MOR","/net/gsb/pmb/out/p20/d1612"
"than","than","#AND","/net/gsb/pmb/out/p20/d1612"
"tom's","tom's","#LOC","/net/gsb/pmb/out/p20/d1612"
".",".","#NIL","/net/gsb/pmb/out/p20/d1612"
"if","if","#IMP","/net/gsb/pmb/out/p20/d1649"
"person","you","#PRO","/net/gsb/pmb/out/p20/d1649"
"do","do","#NOW","/net/gsb/pmb/out/p20/d1649"
"not","n't","#NOT","/net/gsb/pmb/out/p20/d1649"
"believe","believe","#EXS","/net/gsb/pmb/out/p20/d1649"
"person","me","#PRO","/net/gsb/pmb/out/p20/d1649"
",",",","#NIL","/net/gsb/pmb/out/p20/d1649"
"ask","ask","#EXS","/net/gsb/pmb/out/p20/d1649"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d1649"
".",".","#NIL","/net/gsb/pmb/out/p20/d1649"
"for","for","#AND","/net/gsb/pmb/out/p20/d1675"
"person","me","#PRO","/net/gsb/pmb/out/p20/d1675"
",",",","#NIL","/net/gsb/pmb/out/p20/d1675"
"alcohol","alcohol","#CON","/net/gsb/pmb/out/p20/d1675"
"be","is","#NOW","/net/gsb/pmb/out/p20/d1675"
"the","the","#DEF","/net/gsb/pmb/out/p20/d1675"
"worst","worst","#BOT","/net/gsb/pmb/out/p20/d1675"
"enemy","enemy","#CON","/net/gsb/pmb/out/p20/d1675"
"of","of","#AND","/net/gsb/pmb/out/p20/d1675"
"woman","women","#CON","/net/gsb/pmb/out/p20/d1675"
"and","and","#AND","/net/gsb/pmb/out/p20/d1675"
"child","children","#CON","/net/gsb/pmb/out/p20/d1675"
".",".","#NIL","/net/gsb/pmb/out/p20/d1675"
"person","we","#PRO","/net/gsb/pmb/out/p20/d1678"
"'ll","'ll","#FUT","/net/gsb/pmb/out/p20/d1678"
"meet","meet","#EXS","/net/gsb/pmb/out/p20/d1678"
"at","at","#AND","/net/gsb/pmb/out/p20/d1678"
"the","the","#DEF","/net/gsb/pmb/out/p20/d1678"
"station","station","#CON","/net/gsb/pmb/out/p20/d1678"
"at","at","#AND","/net/gsb/pmb/out/p20/d1678"
"09:00","nine~o'clock","#CLO","/net/gsb/pmb/out/p20/d1678"
".",".","#NIL","/net/gsb/pmb/out/p20/d1678"
"no","no","#NOT","/net/gsb/pmb/out/p20/d1683"
"one","one","#CON","/net/gsb/pmb/out/p20/d1683"
"love","loves","#ENS","/net/gsb/pmb/out/p20/d1683"
"war","war","#CON","/net/gsb/pmb/out/p20/d1683"
".",".","#NIL","/net/gsb/pmb/out/p20/d1683"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d1717"
"[Patient,Agent]","has","#ENS","/net/gsb/pmb/out/p20/d1717"
"a","a","#DIS","/net/gsb/pmb/out/p20/d1717"
"[Theme]","high-pitched","#IST","/net/gsb/pmb/out/p20/d1717"
"voice","voice","#CON","/net/gsb/pmb/out/p20/d1717"
".",".","#NIL","/net/gsb/pmb/out/p20/d1717"
"which","which","#QUE","/net/gsb/pmb/out/p20/d1741"
"dog","dog","#CON","/net/gsb/pmb/out/p20/d1741"
"be","is","#NOW","/net/gsb/pmb/out/p20/d1741"
"yours","yours","#HAS","/net/gsb/pmb/out/p20/d1741"
"?","?","#NIL","/net/gsb/pmb/out/p20/d1741"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d1786"
"be","is","#ENG","/net/gsb/pmb/out/p20/d1786"
"[Experiencer]","amusing","#EXG","/net/gsb/pmb/out/p20/d1786"
".",".","#NIL","/net/gsb/pmb/out/p20/d1786"
"there","there","#UNK","/net/gsb/pmb/out/p20/d1789"
"be","are","#NOW","/net/gsb/pmb/out/p20/d1789"
"300","three~hundred","#QUC","/net/gsb/pmb/out/p20/d1789"
"applicant","applicants","#CON","/net/gsb/pmb/out/p20/d1789"
"for","for","#REL","/net/gsb/pmb/out/p20/d1789"
"only","only","#EXC","/net/gsb/pmb/out/p20/d1789"
"1","one","#QUC","/net/gsb/pmb/out/p20/d1789"
"position","position","#CON","/net/gsb/pmb/out/p20/d1789"
".",".","#NIL","/net/gsb/pmb/out/p20/d1789"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d1808"
"[Patient,Agent]","has","#ENS","/net/gsb/pmb/out/p20/d1808"
"a","a","#DIS","/net/gsb/pmb/out/p20/d1808"
"[Theme]","stuffed-up","#IST","/net/gsb/pmb/out/p20/d1808"
"nose","nose","#CON","/net/gsb/pmb/out/p20/d1808"
".",".","#NIL","/net/gsb/pmb/out/p20/d1808"
"erik","erik","#PER","/net/gsb/pmb/out/p20/d1813"
"be","is","#NOW","/net/gsb/pmb/out/p20/d1813"
"duller","duller","#AND","/net/gsb/pmb/out/p20/d1813"
"than","than","#AND","/net/gsb/pmb/out/p20/d1813"
"emily","emily","#PER","/net/gsb/pmb/out/p20/d1813"
"who","who","#AND","/net/gsb/pmb/out/p20/d1813"
",",",","#NIL","/net/gsb/pmb/out/p20/d1813"
"until","until","#SUB","/net/gsb/pmb/out/p20/d1813"
"yesterday","yesterday","#CON","/net/gsb/pmb/out/p20/d1813"
",",",","#NIL","/net/gsb/pmb/out/p20/d1813"
"be","was","#PST","/net/gsb/pmb/out/p20/d1813"
"the","the","#DEF","/net/gsb/pmb/out/p20/d1813"
"dullest","dullest","#LOC","/net/gsb/pmb/out/p20/d1813"
"person","person","#CON","/net/gsb/pmb/out/p20/d1813"
"person","i","#PRO","/net/gsb/pmb/out/p20/d1813"
"know","knew","#PST","/net/gsb/pmb/out/p20/d1813"
".",".","#NIL","/net/gsb/pmb/out/p20/d1813"
"person","i","#PRO","/net/gsb/pmb/out/p20/d1858"
"bring","brought","#PST","/net/gsb/pmb/out/p20/d1858"
"mine","mine","#HAS","/net/gsb/pmb/out/p20/d1858"
".",".","#NIL","/net/gsb/pmb/out/p20/d1858"
"do","did","#EXX","/net/gsb/pmb/out/p20/d1858"
"person","you","#PRO","/net/gsb/pmb/out/p20/d1858"
"bring","bring","#NOW","/net/gsb/pmb/out/p20/d1858"
"yours","yours","#HAS","/net/gsb/pmb/out/p20/d1858"
"?","?","#NIL","/net/gsb/pmb/out/p20/d1858"
"person","you","#PRO","/net/gsb/pmb/out/p20/d1861"
"[Patient]","get","#NIL","/net/gsb/pmb/out/p20/d1861"
"up","up","#IST","/net/gsb/pmb/out/p20/d1861"
"at","at","#AND","/net/gsb/pmb/out/p20/d1861"
"05:00","5~o'clock","#CLO","/net/gsb/pmb/out/p20/d1861"
"[Time]","every","#AND","/net/gsb/pmb/out/p20/d1861"
"morning","morning","#CON","/net/gsb/pmb/out/p20/d1861"
".",".","#NIL","/net/gsb/pmb/out/p20/d1861"
"you","you","#PRO","/net/gsb/pmb/out/p20/d1871"
"accept","accept","#NOW","/net/gsb/pmb/out/p20/d1871"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d1871"
"'s","'s","#HAS","/net/gsb/pmb/out/p20/d1871"
"check","checks","#CON","/net/gsb/pmb/out/p20/d1871"
",",",","#COO","/net/gsb/pmb/out/p20/d1871"
"so","so","#AND","/net/gsb/pmb/out/p20/d1871"
"why","why","#AND","/net/gsb/pmb/out/p20/d1871"
"do","do","#NOW","/net/gsb/pmb/out/p20/d1871"
"[Recipient,Topic,Agent]","n't","#NIL","/net/gsb/pmb/out/p20/d1871"
"person","you","#PRO","/net/gsb/pmb/out/p20/d1871"
"accept","accept","#EXX","/net/gsb/pmb/out/p20/d1871"
"mine","mine","#PRO","/net/gsb/pmb/out/p20/d1871"
"?","?","#NIL","/net/gsb/pmb/out/p20/d1871"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d1874"
"[Patient,Agent]","has","#ENS","/net/gsb/pmb/out/p20/d1874"
"a","a","#DIS","/net/gsb/pmb/out/p20/d1874"
"[Theme]","great","#IST","/net/gsb/pmb/out/p20/d1874"
"talent","talent","#CON","/net/gsb/pmb/out/p20/d1874"
"[Attribute]","for","#REL","/net/gsb/pmb/out/p20/d1874"
"the","the","#DEF","/net/gsb/pmb/out/p20/d1874"
"assignment","assignment","#CON","/net/gsb/pmb/out/p20/d1874"
"[Topic]","of","#REL","/net/gsb/pmb/out/p20/d1874"
"task","tasks","#CON","/net/gsb/pmb/out/p20/d1874"
".",".","#NIL","/net/gsb/pmb/out/p20/d1874"
"i","i","#PRO","/net/gsb/pmb/out/p20/d1880"
"[Theme,Agent]","think","#ENS","/net/gsb/pmb/out/p20/d1880"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d1880"
"be","is","#NOW","/net/gsb/pmb/out/p20/d1880"
"[Theme]","intense","#IST","/net/gsb/pmb/out/p20/d1880"
".",".","#NIL","/net/gsb/pmb/out/p20/d1880"
"[Recipient,Topic,Agent]","on","#NIL","/net/gsb/pmb/out/p20/d1911"
"sunday","sunday","#DOW","/net/gsb/pmb/out/p20/d1911"
",",",","#NIL","/net/gsb/pmb/out/p20/d1911"
"speaker","i","#PRO","/net/gsb/pmb/out/p20/d1911"
"play","play","#NOW","/net/gsb/pmb/out/p20/d1911"
"tennis","tennis","#CON","/net/gsb/pmb/out/p20/d1911"
"with","with","#AND","/net/gsb/pmb/out/p20/d1911"
"emi","emi","#GEO","/net/gsb/pmb/out/p20/d1911"
".",".","#NIL","/net/gsb/pmb/out/p20/d1911"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d1966"
"write","wrote","#EPS","/net/gsb/pmb/out/p20/d1966"
"to","to","#AND","/net/gsb/pmb/out/p20/d1966"
"mary","mary","#LOC","/net/gsb/pmb/out/p20/d1966"
"about","about","#IST","/net/gsb/pmb/out/p20/d1966"
"john","john","#PER","/net/gsb/pmb/out/p20/d1966"
".",".","#NIL","/net/gsb/pmb/out/p20/d1966"
"i","i","#PRO","/net/gsb/pmb/out/p20/d1984"
"have","'ve","#ENT","/net/gsb/pmb/out/p20/d1984"
"ETG","been","#UNK","/net/gsb/pmb/out/p20/d1984"
"[Agent]","searching","#EXG","/net/gsb/pmb/out/p20/d1984"
"[Attribute]","for","#REL","/net/gsb/pmb/out/p20/d1984"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d1984"
".",".","#NIL","/net/gsb/pmb/out/p20/d1984"
"i","i","#PRO","/net/gsb/pmb/out/p20/d1999"
"do","do","#NOW","/net/gsb/pmb/out/p20/d1999"
"not","n't","#NOT","/net/gsb/pmb/out/p20/d1999"
"[Stimulus,Experiencer]","believe","#EXS","/net/gsb/pmb/out/p20/d1999"
"anything","anything","#AND","/net/gsb/pmb/out/p20/d1999"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d1999"
"[Topic,Cause]","says","#ENS","/net/gsb/pmb/out/p20/d1999"
".",".","#NIL","/net/gsb/pmb/out/p20/d1999"
"female","she","#PRO","/net/gsb/pmb/out/p20/d2026"
"be","is","#NOW","/net/gsb/pmb/out/p20/d2026"
"usually","usually","#IST","/net/gsb/pmb/out/p20/d2026"
"at","at","#AND","/net/gsb/pmb/out/p20/d2026"
"home","home","#CON","/net/gsb/pmb/out/p20/d2026"
"on","on","#AND","/net/gsb/pmb/out/p20/d2026"
"sunday","sundays","#DOW","/net/gsb/pmb/out/p20/d2026"
".",".","#NIL","/net/gsb/pmb/out/p20/d2026"
"maybe","maybe","#IST","/net/gsb/pmb/out/p20/d2035"
"[Patient]","even","#IST","/net/gsb/pmb/out/p20/d2035"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d2035"
"would","would","#FUT","/net/gsb/pmb/out/p20/d2035"
"[Agent]","agree","#EXS","/net/gsb/pmb/out/p20/d2035"
".",".","#NIL","/net/gsb/pmb/out/p20/d2035"
"it","it","#PRO","/net/gsb/pmb/out/p20/d2104"
"be","was","#PST","/net/gsb/pmb/out/p20/d2104"
"give","given","#EXX","/net/gsb/pmb/out/p20/d2104"
"to","to","#AND","/net/gsb/pmb/out/p20/d2104"
"person","me","#PRO","/net/gsb/pmb/out/p20/d2104"
"by","by","#AND","/net/gsb/pmb/out/p20/d2104"
"the","the","#DEF","/net/gsb/pmb/out/p20/d2104"
"queen","queen","#CON","/net/gsb/pmb/out/p20/d2104"
"herself","herself","#EMP","/net/gsb/pmb/out/p20/d2104"
".",".","#NIL","/net/gsb/pmb/out/p20/d2104"
"person","i","#PRO","/net/gsb/pmb/out/p20/d2120"
"come","come","#NOW","/net/gsb/pmb/out/p20/d2120"
"here","here","#IST","/net/gsb/pmb/out/p20/d2120"
"[Time]","every","#AND","/net/gsb/pmb/out/p20/d2120"
"monday","monday","#DOW","/net/gsb/pmb/out/p20/d2120"
".",".","#NIL","/net/gsb/pmb/out/p20/d2120"
"i","i","#PRO","/net/gsb/pmb/out/p20/d2136"
"[Patient,Agent]","have","#ENS","/net/gsb/pmb/out/p20/d2136"
"no","no","#NOT","/net/gsb/pmb/out/p20/d2136"
"idea","idea","#CON","/net/gsb/pmb/out/p20/d2136"
"why","why","#SUB","/net/gsb/pmb/out/p20/d2136"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d2136"
"be","is","#NOW","/net/gsb/pmb/out/p20/d2136"
"not","n't","#NOT","/net/gsb/pmb/out/p20/d2136"
"[Theme]","here","#IST","/net/gsb/pmb/out/p20/d2136"
".",".","#NIL","/net/gsb/pmb/out/p20/d2136"
"i","i","#PRO","/net/gsb/pmb/out/p20/d2174"
"[Theme,Agent]","understand","#ENS","/net/gsb/pmb/out/p20/d2174"
"you","you","#PRO","/net/gsb/pmb/out/p20/d2174"
"[Patient,Agent]","had","#EPS","/net/gsb/pmb/out/p20/d2174"
"a","a","#DIS","/net/gsb/pmb/out/p20/d2174"
"[Theme]","little","#IST","/net/gsb/pmb/out/p20/d2174"
"talk","talk","#CON","/net/gsb/pmb/out/p20/d2174"
"[Patient]","with","#REL","/net/gsb/pmb/out/p20/d2174"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d2174"
".",".","#NIL","/net/gsb/pmb/out/p20/d2174"
"the","the","#DEF","/net/gsb/pmb/out/p20/d2226"
"suitcase","suitcase","#CON","/net/gsb/pmb/out/p20/d2226"
"be","was","#PST","/net/gsb/pmb/out/p20/d2226"
"not","n't","#NOT","/net/gsb/pmb/out/p20/d2226"
"mine","mine","#HAS","/net/gsb/pmb/out/p20/d2226"
".",".","#NIL","/net/gsb/pmb/out/p20/d2226"
"male","he","#PRO","/net/gsb/pmb/out/p20/d2238"
"work","works","#ENS","/net/gsb/pmb/out/p20/d2238"
"on","on","#AND","/net/gsb/pmb/out/p20/d2238"
"sunday","sundays","#DOW","/net/gsb/pmb/out/p20/d2238"
".",".","#NIL","/net/gsb/pmb/out/p20/d2238"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d2241"
"and","and","#AND","/net/gsb/pmb/out/p20/d2241"
"mary","mary","#PER","/net/gsb/pmb/out/p20/d2241"
"be","are","#ENG","/net/gsb/pmb/out/p20/d2241"
"play","playing","#EXS","/net/gsb/pmb/out/p20/d2241"
"with","with","#AND","/net/gsb/pmb/out/p20/d2241"
"john","john","#PER","/net/gsb/pmb/out/p20/d2241"
"'s","'s","#HAS","/net/gsb/pmb/out/p20/d2241"
"cat","cat","#CON","/net/gsb/pmb/out/p20/d2241"
".",".","#NIL","/net/gsb/pmb/out/p20/d2241"
"the","the","#DEF","/net/gsb/pmb/out/p20/d2259"
"poet","poet","#CON","/net/gsb/pmb/out/p20/d2259"
"write","wrote","#EPS","/net/gsb/pmb/out/p20/d2259"
"many","many","#QUA","/net/gsb/pmb/out/p20/d2259"
"poem","poems","#CON","/net/gsb/pmb/out/p20/d2259"
".",".","#NIL","/net/gsb/pmb/out/p20/d2259"
"speaker","i","#PRO","/net/gsb/pmb/out/p20/d2270"
"ought","ought","#NEC","/net/gsb/pmb/out/p20/d2270"
"to","to","#SUB","/net/gsb/pmb/out/p20/d2270"
"get","get","#EXS","/net/gsb/pmb/out/p20/d2270"
"person","me","#PRO","/net/gsb/pmb/out/p20/d2270"
"some","some","#DIS","/net/gsb/pmb/out/p20/d2270"
"clarity","clarity","#CON","/net/gsb/pmb/out/p20/d2270"
".",".","#NIL","/net/gsb/pmb/out/p20/d2270"
"person","i","#PRO","/net/gsb/pmb/out/p20/d2349"
"have","'ve","#ENT","/net/gsb/pmb/out/p20/d2349"
"get","got","#EXX","/net/gsb/pmb/out/p20/d2349"
"something","something","#REL","/net/gsb/pmb/out/p20/d2349"
"of","of","#AND","/net/gsb/pmb/out/p20/d2349"
"yours","yours","#HAS","/net/gsb/pmb/out/p20/d2349"
".",".","#NIL","/net/gsb/pmb/out/p20/d2349"
"why","why","#QUE","/net/gsb/pmb/out/p20/d2349"
"do","do","#EXX","/net/gsb/pmb/out/p20/d2349"
"[Recipient,Topic,Agent]","n't","#NIL","/net/gsb/pmb/out/p20/d2349"
"person","you","#PRO","/net/gsb/pmb/out/p20/d2349"
"come","come","#EXX","/net/gsb/pmb/out/p20/d2349"
"here","here","#IST","/net/gsb/pmb/out/p20/d2349"
"to","to","#SUB","/net/gsb/pmb/out/p20/d2349"
"get","get","#EXX","/net/gsb/pmb/out/p20/d2349"
"it","it","#PRO","/net/gsb/pmb/out/p20/d2349"
"back","back","#IST","/net/gsb/pmb/out/p20/d2349"
"?","?","#NIL","/net/gsb/pmb/out/p20/d2349"
"it","it","#PRO","/net/gsb/pmb/out/p20/d2354"
"[Topic,Agent]","'s","#NOW","/net/gsb/pmb/out/p20/d2354"
"[Theme]","clear","#IST","/net/gsb/pmb/out/p20/d2354"
"[Agent]","to","#REL","/net/gsb/pmb/out/p20/d2354"
"person","me","#PRO","/net/gsb/pmb/out/p20/d2354"
"that","that","#SUB","/net/gsb/pmb/out/p20/d2354"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d2354"
"do","does","#NOW","/net/gsb/pmb/out/p20/d2354"
"not","n't","#NOT","/net/gsb/pmb/out/p20/d2354"
"[Theme,Pivot]","want","#EXS","/net/gsb/pmb/out/p20/d2354"
"SUB","to","#SUB","/net/gsb/pmb/out/p20/d2354"
"be","be","#EXS","/net/gsb/pmb/out/p20/d2354"
"[Theme]","here","#IST","/net/gsb/pmb/out/p20/d2354"
".",".","#NIL","/net/gsb/pmb/out/p20/d2354"
"person","my","#HAS","/net/gsb/pmb/out/p20/d2389"
"friend","friend","#CON","/net/gsb/pmb/out/p20/d2389"
"do","does","#NOW","/net/gsb/pmb/out/p20/d2389"
"not","n't","#NOT","/net/gsb/pmb/out/p20/d2389"
"believe","believe","#EXS","/net/gsb/pmb/out/p20/d2389"
"in","in","#AND","/net/gsb/pmb/out/p20/d2389"
"ghost","ghosts","#LOC","/net/gsb/pmb/out/p20/d2389"
".",".","#NIL","/net/gsb/pmb/out/p20/d2389"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d2433"
"be","is","#ENS","/net/gsb/pmb/out/p20/d2433"
"an","an","#DIS","/net/gsb/pmb/out/p20/d2433"
"adult","adult","#CON","/net/gsb/pmb/out/p20/d2433"
"[Manner]","now","#IST","/net/gsb/pmb/out/p20/d2433"
".",".","#NIL","/net/gsb/pmb/out/p20/d2433"
"i","i","#PRO","/net/gsb/pmb/out/p20/d2456"
"[Theme,Agent]","think","#ENS","/net/gsb/pmb/out/p20/d2456"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d2456"
"can","can","#POS","/net/gsb/pmb/out/p20/d2456"
"[Beneficiary,Agent]","help","#EXS","/net/gsb/pmb/out/p20/d2456"
"us","us","#PRO","/net/gsb/pmb/out/p20/d2456"
".",".","#NIL","/net/gsb/pmb/out/p20/d2456"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d2513"
"[Topic,Agent]","waited","#EPS","/net/gsb/pmb/out/p20/d2513"
"[Manner]","patiently","#IST","/net/gsb/pmb/out/p20/d2513"
"for","for","#SUB","/net/gsb/pmb/out/p20/d2513"
"mary","mary","#PER","/net/gsb/pmb/out/p20/d2513"
"SUB","to","#SUB","/net/gsb/pmb/out/p20/d2513"
"[Theme]","arrive","#EXS","/net/gsb/pmb/out/p20/d2513"
".",".","#NIL","/net/gsb/pmb/out/p20/d2513"
"can","can","#FUT","/net/gsb/pmb/out/p20/d2517"
"you","you","#PRO","/net/gsb/pmb/out/p20/d2517"
"[Theme,Agent]","call","#EXS","/net/gsb/pmb/out/p20/d2517"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d2517"
"?","?","#NIL","/net/gsb/pmb/out/p20/d2517"
"bob","bob","#PER","/net/gsb/pmb/out/p20/d2524"
"work","worked","#PST","/net/gsb/pmb/out/p20/d2524"
"as","as","#AND","/net/gsb/pmb/out/p20/d2524"
"a","a","#DIS","/net/gsb/pmb/out/p20/d2524"
"clerk","clerk","#CON","/net/gsb/pmb/out/p20/d2524"
"in","in","#AND","/net/gsb/pmb/out/p20/d2524"
"the","the","#DEF","/net/gsb/pmb/out/p20/d2524"
"grocery","grocery","#IST","/net/gsb/pmb/out/p20/d2524"
"store","store","#CON","/net/gsb/pmb/out/p20/d2524"
"on","on","#AND","/net/gsb/pmb/out/p20/d2524"
"saturday","saturday","#DOW","/net/gsb/pmb/out/p20/d2524"
".",".","#NIL","/net/gsb/pmb/out/p20/d2524"
"if","if","#IMP","/net/gsb/pmb/out/p20/d2558"
"person","you","#PRO","/net/gsb/pmb/out/p20/d2558"
"think","think","#NOW","/net/gsb/pmb/out/p20/d2558"
"education","education","#CON","/net/gsb/pmb/out/p20/d2558"
"be","is","#NOW","/net/gsb/pmb/out/p20/d2558"
"expensive","expensive","#EXS","/net/gsb/pmb/out/p20/d2558"
",",",","#NIL","/net/gsb/pmb/out/p20/d2558"
"wait","wait","#EXS","/net/gsb/pmb/out/p20/d2558"
"till","till","#REL","/net/gsb/pmb/out/p20/d2558"
"person","you","#PRO","/net/gsb/pmb/out/p20/d2558"
"see","see","#NOW","/net/gsb/pmb/out/p20/d2558"
"thing","what","#QUE","/net/gsb/pmb/out/p20/d2558"
"ignorance","ignorance","#CON","/net/gsb/pmb/out/p20/d2558"
"cost","costs","#NOW","/net/gsb/pmb/out/p20/d2558"
"person","you","#PRO","/net/gsb/pmb/out/p20/d2558"
".",".","#NIL","/net/gsb/pmb/out/p20/d2558"
"you","you","#PRO","/net/gsb/pmb/out/p20/d2586"
"can","ca","#POS","/net/gsb/pmb/out/p20/d2586"
"not","n't","#NOT","/net/gsb/pmb/out/p20/d2586"
"[Patient,Agent]","rush","#EXS","/net/gsb/pmb/out/p20/d2586"
"this","this","#PRX","/net/gsb/pmb/out/p20/d2586"
",",",","#IST","/net/gsb/pmb/out/p20/d2586"
"tom","tom","#PER","/net/gsb/pmb/out/p20/d2586"
".",".","#NIL","/net/gsb/pmb/out/p20/d2586"
"person","they","#PRO","/net/gsb/pmb/out/p20/d2608"
"ought","ought","#NEC","/net/gsb/pmb/out/p20/d2608"
"to","to","#SUB","/net/gsb/pmb/out/p20/d2608"
"have","have","#EXT","/net/gsb/pmb/out/p20/d2608"
"arrive","arrived","#EXS","/net/gsb/pmb/out/p20/d2608"
"there","there","#IST","/net/gsb/pmb/out/p20/d2608"
"by","by","#AND","/net/gsb/pmb/out/p20/d2608"
"this","this","#PRX","/net/gsb/pmb/out/p20/d2608"
"time","time","#CON","/net/gsb/pmb/out/p20/d2608"
".",".","#NIL","/net/gsb/pmb/out/p20/d2608"
"person","you","#PRO","/net/gsb/pmb/out/p20/d2641"
"do","do","#NOW","/net/gsb/pmb/out/p20/d2641"
"not","n't","#NOT","/net/gsb/pmb/out/p20/d2641"
"have","have","#NEC","/net/gsb/pmb/out/p20/d2641"
"to","to","#SUB","/net/gsb/pmb/out/p20/d2641"
"work","work","#EXX","/net/gsb/pmb/out/p20/d2641"
"on","on","#AND","/net/gsb/pmb/out/p20/d2641"
"sunday","sundays","#DOW","/net/gsb/pmb/out/p20/d2641"
".",".","#NIL","/net/gsb/pmb/out/p20/d2641"
"speaker","i","#PRO","/net/gsb/pmb/out/p20/d2647"
"be","was","#EPG","/net/gsb/pmb/out/p20/d2647"
"meet","meeting","#EXS","/net/gsb/pmb/out/p20/d2647"
"bob","bob","#PER","/net/gsb/pmb/out/p20/d2647"
"at","at","#AND","/net/gsb/pmb/out/p20/d2647"
"06:00","six","#CLO","/net/gsb/pmb/out/p20/d2647"
".",".","#NIL","/net/gsb/pmb/out/p20/d2647"
"the","the","#DEF","/net/gsb/pmb/out/p20/d2698"
"museum","museum","#CON","/net/gsb/pmb/out/p20/d2698"
"be","is","#NOW","/net/gsb/pmb/out/p20/d2698"
"not","not","#NOT","/net/gsb/pmb/out/p20/d2698"
"open","open","#EXX","/net/gsb/pmb/out/p20/d2698"
"on","on","#AND","/net/gsb/pmb/out/p20/d2698"
