"musical","musical","#IST","/net/gsb/pmb/out/p80/d1376"
"guest","guests","#CON","/net/gsb/pmb/out/p80/d1376"
"include","include","#NOW","/net/gsb/pmb/out/p80/d1376"
"performance","performances","#CON","/net/gsb/pmb/out/p80/d1376"
"by","by","#AND","/net/gsb/pmb/out/p80/d1376"
"u2","u2","#ORG","/net/gsb/pmb/out/p80/d1376"
",",",","#NIL","/net/gsb/pmb/out/p80/d1376"
"of","'","#HAS","/net/gsb/pmb/out/p80/d1376"
"n","n","#UNK","/net/gsb/pmb/out/p80/d1376"
"sync","sync","#DEF","/net/gsb/pmb/out/p80/d1376"
",",",","#APP","/net/gsb/pmb/out/p80/d1376"
"destiny","destiny","#CON","/net/gsb/pmb/out/p80/d1376"
"'s","'s","#HAS","/net/gsb/pmb/out/p80/d1376"
"child","child","#CON","/net/gsb/pmb/out/p80/d1376"
",",",","#APP","/net/gsb/pmb/out/p80/d1376"
"christina","christina","#PER","/net/gsb/pmb/out/p80/d1376"
"aguilera","aguilera","#PER","/net/gsb/pmb/out/p80/d1376"
",",",","#APP","/net/gsb/pmb/out/p80/d1376"
"faith","faith","#CON","/net/gsb/pmb/out/p80/d1376"
"hill","hill","#PER","/net/gsb/pmb/out/p80/d1376"
"and","and","#AND","/net/gsb/pmb/out/p80/d1376"
"dolly","dolly","#ORG","/net/gsb/pmb/out/p80/d1376"
"parton","parton","#CON","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"company56","company56","#CON","/net/gsb/pmb/out/p80/d1376"
",",",","#APP","/net/gsb/pmb/out/p80/d1376"
"world","world","#CON","/net/gsb/pmb/out/p80/d1376"
"renown","renowned","#IST","/net/gsb/pmb/out/p80/d1376"
"industry","industry","#REL","/net/gsb/pmb/out/p80/d1376"
"leader","leader","#CON","/net/gsb/pmb/out/p80/d1376"
"in","in","#AND","/net/gsb/pmb/out/p80/d1376"
"provide","providing","#EXX","/net/gsb/pmb/out/p80/d1376"
"live","live","#IST","/net/gsb/pmb/out/p80/d1376"
"event","event","#REL","/net/gsb/pmb/out/p80/d1376"
"production","production","#CON","/net/gsb/pmb/out/p80/d1376"
",",",","#NIL","/net/gsb/pmb/out/p80/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p80/d1376"
"provide","provide","#EXX","/net/gsb/pmb/out/p80/d1376"
"one","one","#QUA","/net/gsb/pmb/out/p80/d1376"
"13","13","#DOM","/net/gsb/pmb/out/p80/d1376"
"of","'","#HAS","/net/gsb/pmb/out/p80/d1376"
"x","x","#IST","/net/gsb/pmb/out/p80/d1376"
"8","8","#DOM","/net/gsb/pmb/out/p80/d1376"
"of","'","#HAS","/net/gsb/pmb/out/p80/d1376"
"dlite","dlite","#CON","/net/gsb/pmb/out/p80/d1376"
"7","7","#DOM","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#DEF","/net/gsb/pmb/out/p80/d1376"
"led","led","#AND","/net/gsb/pmb/out/p80/d1376"
"video","video","#REL","/net/gsb/pmb/out/p80/d1376"
"wall","wall","#CON","/net/gsb/pmb/out/p80/d1376"
"of","of","#AND","/net/gsb/pmb/out/p80/d1376"
"an","an","#DIS","/net/gsb/pmb/out/p80/d1376"
"unparalleled","unparalleled","#IST","/net/gsb/pmb/out/p80/d1376"
"light","light","#IST","/net/gsb/pmb/out/p80/d1376"
"output","output","#CON","/net/gsb/pmb/out/p80/d1376"
"and","and","#AND","/net/gsb/pmb/out/p80/d1376"
"resolution","resolution","#CON","/net/gsb/pmb/out/p80/d1376"
"to","to","#SUB","/net/gsb/pmb/out/p80/d1376"
"display","display","#EXX","/net/gsb/pmb/out/p80/d1376"
"spectacular","spectacular","#IST","/net/gsb/pmb/out/p80/d1376"
"video","video","#REL","/net/gsb/pmb/out/p80/d1376"
"image","images","#CON","/net/gsb/pmb/out/p80/d1376"
"during","during","#AND","/net/gsb/pmb/out/p80/d1376"
"madonna","madonna","#PER","/net/gsb/pmb/out/p80/d1376"
"'s","'s","#HAS","/net/gsb/pmb/out/p80/d1376"
"performance","performance","#CON","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"moreover","moreover","#AND","/net/gsb/pmb/out/p80/d1376"
",",",","#NIL","/net/gsb/pmb/out/p80/d1376"
"company56","company56","#EXX","/net/gsb/pmb/out/p80/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p80/d1376"
"provide","provide","#EXX","/net/gsb/pmb/out/p80/d1376"
"several","several","#IST","/net/gsb/pmb/out/p80/d1376"
"additional","additional","#IST","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#CON","/net/gsb/pmb/out/p80/d1376"
"lead","led","#DIS","/net/gsb/pmb/out/p80/d1376"
"video","video","#REL","/net/gsb/pmb/out/p80/d1376"
"display","displays","#CON","/net/gsb/pmb/out/p80/d1376"
"on","on","#AND","/net/gsb/pmb/out/p80/d1376"
"riser","risers","#CON","/net/gsb/pmb/out/p80/d1376"
"for","for","#AND","/net/gsb/pmb/out/p80/d1376"
"audience","audience","#CON","/net/gsb/pmb/out/p80/d1376"
"viewing","viewing","#EXX","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"[Recipient,Topic,Agent]","in","#AND","/net/gsb/pmb/out/p80/d1376"
"all","all","#AND","/net/gsb/pmb/out/p80/d1376"
",",",","#NIL","/net/gsb/pmb/out/p80/d1376"
"more","more","#MOR","/net/gsb/pmb/out/p80/d1376"
"than","than","#MOR","/net/gsb/pmb/out/p80/d1376"
"700","700","#QUA","/net/gsb/pmb/out/p80/d1376"
"square","square","#UNK","/net/gsb/pmb/out/p80/d1376"
"feet","feet","#AND","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#AND","/net/gsb/pmb/out/p80/d1376"
"led","led","#DIS","/net/gsb/pmb/out/p80/d1376"
"wall","wall","#CON","/net/gsb/pmb/out/p80/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p80/d1376"
"be","be","#EXX","/net/gsb/pmb/out/p80/d1376"
"use","used","#EXX","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#DEF","/net/gsb/pmb/out/p80/d1376"
"daylight","daylight","#ORG","/net/gsb/pmb/out/p80/d1376"
"division1","division1","#CON","/net/gsb/pmb/out/p80/d1376"
"recently","recently","#IST","/net/gsb/pmb/out/p80/d1376"
"sell","sold","#PST","/net/gsb/pmb/out/p80/d1376"
"740","740","#QUA","/net/gsb/pmb/out/p80/d1376"
"square","square","#UNK","/net/gsb/pmb/out/p80/d1376"
"feet","feet","#CON","/net/gsb/pmb/out/p80/d1376"
"of","of","#AND","/net/gsb/pmb/out/p80/d1376"
"HAS","its","#of","/net/gsb/pmb/out/p80/d1376"
"advanced","advanced","#IST","/net/gsb/pmb/out/p80/d1376"
"led","led","#IST","/net/gsb/pmb/out/p80/d1376"
"video","video","#REL","/net/gsb/pmb/out/p80/d1376"
"wall","walls","#CON","/net/gsb/pmb/out/p80/d1376"
"to","to","#AND","/net/gsb/pmb/out/p80/d1376"
"company56","company56","#CON","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"1422","high-profile","#1410","/net/gsb/pmb/out/p80/d1376"
"1435","entertainers","#1423","/net/gsb/pmb/out/p80/d1376"
"1438","in","#1436","/net/gsb/pmb/out/p80/d1376"
"1442","the","#1439","/net/gsb/pmb/out/p80/d1376"
"1448","music","#1443","/net/gsb/pmb/out/p80/d1376"
"1457","industry","#1449","/net/gsb/pmb/out/p80/d1376"
"1462","rely","#1458","/net/gsb/pmb/out/p80/d1376"
"1465","on","#1463","/net/gsb/pmb/out/p80/d1376"
"1475","company56","#1466","/net/gsb/pmb/out/p80/d1376"
"1481","again","#1476","/net/gsb/pmb/out/p80/d1376"
"1485","and","#1482","/net/gsb/pmb/out/p80/d1376"
"1491","again","#1486","/net/gsb/pmb/out/p80/d1376"
"1495","for","#1492","/net/gsb/pmb/out/p80/d1376"
"1504","superior","#1496","/net/gsb/pmb/out/p80/d1376"
"1509","live","#1505","/net/gsb/pmb/out/p80/d1376"
"1515","event","#1510","/net/gsb/pmb/out/p80/d1376"
"1526","production","#1516","/net/gsb/pmb/out/p80/d1376"
"1536","including","#1527","/net/gsb/pmb/out/p80/d1376"
"1540","the","#1537","/net/gsb/pmb/out/p80/d1376"
"1548","beastie","#1541","/net/gsb/pmb/out/p80/d1376"
"1553","boys","#1549","/net/gsb/pmb/out/p80/d1376"
"1554",",","#1553","/net/gsb/pmb/out/p80/d1376"
"1560","elton","#1555","/net/gsb/pmb/out/p80/d1376"
"1565","john","#1561","/net/gsb/pmb/out/p80/d1376"
"1566",",","#1565","/net/gsb/pmb/out/p80/d1376"
"1571","paul","#1567","/net/gsb/pmb/out/p80/d1376"
"1581","mccartney","#1572","/net/gsb/pmb/out/p80/d1376"
"1582",",","#1581","/net/gsb/pmb/out/p80/d1376"
"1586","the","#1583","/net/gsb/pmb/out/p80/d1376"
"1593","eagles","#1587","/net/gsb/pmb/out/p80/d1376"
"1594",",","#1593","/net/gsb/pmb/out/p80/d1376"
"1602","madonna","#1595","/net/gsb/pmb/out/p80/d1376"
"1603",",","#1602","/net/gsb/pmb/out/p80/d1376"
"1608","tina","#1604","/net/gsb/pmb/out/p80/d1376"
"1615","turner","#1609","/net/gsb/pmb/out/p80/d1376"
"1616",",","#1615","/net/gsb/pmb/out/p80/d1376"
"1623","gloria","#1617","/net/gsb/pmb/out/p80/d1376"
"1631","estefan","#1624","/net/gsb/pmb/out/p80/d1376"
"1632",",","#1631","/net/gsb/pmb/out/p80/d1376"
"1637","kiss","#1633","/net/gsb/pmb/out/p80/d1376"
"1638",",","#1637","/net/gsb/pmb/out/p80/d1376"
"1646","michael","#1639","/net/gsb/pmb/out/p80/d1376"
"1654","jackson","#1647","/net/gsb/pmb/out/p80/d1376"
"1658","and","#1655","/net/gsb/pmb/out/p80/d1376"
"1665","mariah","#1659","/net/gsb/pmb/out/p80/d1376"
"1671","carey","#1666","/net/gsb/pmb/out/p80/d1376"
"1672",",","#1671","/net/gsb/pmb/out/p80/d1376"
"1675","to","#1673","/net/gsb/pmb/out/p80/d1376"
"1680","name","#1676","/net/gsb/pmb/out/p80/d1376"
"1682","a","#1681","/net/gsb/pmb/out/p80/d1376"
"1686","few","#1683","/net/gsb/pmb/out/p80/d1376"
"1687",".","#1686","/net/gsb/pmb/out/p80/d1376"
"recently","recently","#AND","/net/gsb/pmb/out/p80/d1376"
",",",","#NIL","/net/gsb/pmb/out/p80/d1376"
"company56","company56","#NIL","/net/gsb/pmb/out/p80/d1376"
"use","used","#PST","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#CON","/net/gsb/pmb/out/p80/d1376"
"lead","led","#IST","/net/gsb/pmb/out/p80/d1376"
"technology","technology","#CON","/net/gsb/pmb/out/p80/d1376"
"for","for","#AND","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"european","european","#ORG","/net/gsb/pmb/out/p80/d1376"
"bon","bon","#ORG","/net/gsb/pmb/out/p80/d1376"
"jovi","jovi","#ORG","/net/gsb/pmb/out/p80/d1376"
"tour","tour","#ORG","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"they","they","#PRO","/net/gsb/pmb/out/p80/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p80/d1376"
"use","use","#EXX","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#DEF","/net/gsb/pmb/out/p80/d1376"
"led","led","#AND","/net/gsb/pmb/out/p80/d1376"
"video","video","#REL","/net/gsb/pmb/out/p80/d1376"
"wall","walls","#CON","/net/gsb/pmb/out/p80/d1376"
"for","for","#AND","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"upcoming","upcoming","#IST","/net/gsb/pmb/out/p80/d1376"
"2001","2001","#YOC","/net/gsb/pmb/out/p80/d1376"
"u.s.","u.s.","#LOC","/net/gsb/pmb/out/p80/d1376"
"tour","tours","#CON","/net/gsb/pmb/out/p80/d1376"
"for","for","#AND","/net/gsb/pmb/out/p80/d1376"
"bon","bon","#CON","/net/gsb/pmb/out/p80/d1376"
"jovi","jovi","#CON","/net/gsb/pmb/out/p80/d1376"
"and","and","#AND","/net/gsb/pmb/out/p80/d1376"
"barenaked","barenaked","#ORG","/net/gsb/pmb/out/p80/d1376"
"ladies","ladies","#CON","/net/gsb/pmb/out/p80/d1376"
",",",","#NIL","/net/gsb/pmb/out/p80/d1376"
"in","in","#AND","/net/gsb/pmb/out/p80/d1376"
"addition","addition","#CON","/net/gsb/pmb/out/p80/d1376"
"to","to","#AND","/net/gsb/pmb/out/p80/d1376"
"other","other","#ALT","/net/gsb/pmb/out/p80/d1376"
"upcoming","upcoming","#IST","/net/gsb/pmb/out/p80/d1376"
"tour","tours","#CON","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#CON","/net/gsb/pmb/out/p80/d1376"
"of","'s","#HAS","/net/gsb/pmb/out/p80/d1376"
"dlite","dlite","#CON","/net/gsb/pmb/out/p80/d1376"
"7","7","#DOM","/net/gsb/pmb/out/p80/d1376"
"and","and","#AND","/net/gsb/pmb/out/p80/d1376"
"dlite","dlite","#PST","/net/gsb/pmb/out/p80/d1376"
"14","14","#DOM","/net/gsb/pmb/out/p80/d1376"
"feature","feature","#EXX","/net/gsb/pmb/out/p80/d1376"
"an","an","#DIS","/net/gsb/pmb/out/p80/d1376"
"impressive","impressive","#IST","/net/gsb/pmb/out/p80/d1376"
"light","light","#IST","/net/gsb/pmb/out/p80/d1376"
"output","output","#CON","/net/gsb/pmb/out/p80/d1376"
"and","and","#AND","/net/gsb/pmb/out/p80/d1376"
"extremely","extremely","#INT","/net/gsb/pmb/out/p80/d1376"
"wide","wide","#IST","/net/gsb/pmb/out/p80/d1376"
"view","viewing","#EXX","/net/gsb/pmb/out/p80/d1376"
"angle","angles","#LOC","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#CON","/net/gsb/pmb/out/p80/d1376"
"of","'s","#HAS","/net/gsb/pmb/out/p80/d1376"
"innovative","innovative","#IST","/net/gsb/pmb/out/p80/d1376"
"dual","dual","#NIL","/net/gsb/pmb/out/p80/d1376"
"pixel","pixel","#ORG","/net/gsb/pmb/out/p80/d1376"
"technology","technology","#ORG","/net/gsb/pmb/out/p80/d1376"
"offer","offers","#CON","/net/gsb/pmb/out/p80/d1376"
"visual","visual","#IST","/net/gsb/pmb/out/p80/d1376"
"resolution","resolutions","#CON","/net/gsb/pmb/out/p80/d1376"
"of","of","#AND","/net/gsb/pmb/out/p80/d1376"
"7mm","7mm","#CON","/net/gsb/pmb/out/p80/d1376"
"for","for","#AND","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"dlite","dlite","#CON","/net/gsb/pmb/out/p80/d1376"
"7","7","#DOM","/net/gsb/pmb/out/p80/d1376"
"and","and","#AND","/net/gsb/pmb/out/p80/d1376"
"14mm","14mm","#CON","/net/gsb/pmb/out/p80/d1376"
"for","for","#AND","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"dlite","dlite","#CON","/net/gsb/pmb/out/p80/d1376"
"14","14","#DOM","/net/gsb/pmb/out/p80/d1376"
",",",","#NIL","/net/gsb/pmb/out/p80/d1376"
"allow","allowing","#EXX","/net/gsb/pmb/out/p80/d1376"
"for","for","#AND","/net/gsb/pmb/out/p80/d1376"
"a","a","#DIS","/net/gsb/pmb/out/p80/d1376"
"smoother","smoother","#CON","/net/gsb/pmb/out/p80/d1376"
"pcompany66ure","pcompany66ure","#CON","/net/gsb/pmb/out/p80/d1376"
",",",","#NIL","/net/gsb/pmb/out/p80/d1376"
"short","shorter","#MOR","/net/gsb/pmb/out/p80/d1376"
"viewing","viewing","#EXX","/net/gsb/pmb/out/p80/d1376"
"distance","distance","#CON","/net/gsb/pmb/out/p80/d1376"
"and","and","#AND","/net/gsb/pmb/out/p80/d1376"
"great","great","#IST","/net/gsb/pmb/out/p80/d1376"
"performance","performance","#CON","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#CON","/net/gsb/pmb/out/p80/d1376"
"have","has","#ENT","/net/gsb/pmb/out/p80/d1376"
"include","included","#EXX","/net/gsb/pmb/out/p80/d1376"
"proprietary","proprietary","#DEF","/net/gsb/pmb/out/p80/d1376"
"technology","technologies","#CON","/net/gsb/pmb/out/p80/d1376"
"to","to","#SUB","/net/gsb/pmb/out/p80/d1376"
"deliver","deliver","#EXX","/net/gsb/pmb/out/p80/d1376"
"perfect","perfect","#IST","/net/gsb/pmb/out/p80/d1376"
"video","video","#CON","/net/gsb/pmb/out/p80/d1376"
"and","and","#AND","/net/gsb/pmb/out/p80/d1376"
"graphic","graphics","#IST","/net/gsb/pmb/out/p80/d1376"
"performance","performance","#CON","/net/gsb/pmb/out/p80/d1376"
"over","over","#AND","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"entire","entire","#IST","/net/gsb/pmb/out/p80/d1376"
"display","display","#CON","/net/gsb/pmb/out/p80/d1376"
"regardless","regardless","#AND","/net/gsb/pmb/out/p80/d1376"
"of","of","#AND","/net/gsb/pmb/out/p80/d1376"
"size","size","#CON","/net/gsb/pmb/out/p80/d1376"
",",",","#NIL","/net/gsb/pmb/out/p80/d1376"
"shape","shape","#CON","/net/gsb/pmb/out/p80/d1376"
"or","or","#DIS","/net/gsb/pmb/out/p80/d1376"
"resolution","resolution","#CON","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"modular","modular","#REL","/net/gsb/pmb/out/p80/d1376"
"concept","concept","#CON","/net/gsb/pmb/out/p80/d1376"
"of","of","#AND","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"system","system","#REL","/net/gsb/pmb/out/p80/d1376"
"guarantee","guarantees","#CON","/net/gsb/pmb/out/p80/d1376"
"optimal","optimal","#APP","/net/gsb/pmb/out/p80/d1376"
"flexibility","flexibility","#CON","/net/gsb/pmb/out/p80/d1376"
",",",","#NIL","/net/gsb/pmb/out/p80/d1376"
"seamless","seamless","#DEF","/net/gsb/pmb/out/p80/d1376"
"picture","pictures","#CON","/net/gsb/pmb/out/p80/d1376"
"and","and","#AND","/net/gsb/pmb/out/p80/d1376"
"easy","easy","#IST","/net/gsb/pmb/out/p80/d1376"
"maintenance","maintenance","#CON","/net/gsb/pmb/out/p80/d1376"
"of","of","#AND","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"module","modules","#CON","/net/gsb/pmb/out/p80/d1376"
"from","from","#AND","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"back","back","#CON","/net/gsb/pmb/out/p80/d1376"
"and","and","#AND","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"front","front","#CON","/net/gsb/pmb/out/p80/d1376"
"of","of","#AND","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"display","display","#CON","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#CON","/net/gsb/pmb/out/p80/d1376"
"of","'s","#HAS","/net/gsb/pmb/out/p80/d1376"
"dlite","dlite","#CON","/net/gsb/pmb/out/p80/d1376"
"7","7","#DOM","/net/gsb/pmb/out/p80/d1376"
"and","and","#AND","/net/gsb/pmb/out/p80/d1376"
"dlite","dlite","#DEF","/net/gsb/pmb/out/p80/d1376"
"14","14","#DOM","/net/gsb/pmb/out/p80/d1376"
"feature","feature","#CON","/net/gsb/pmb/out/p80/d1376"
"built-in","built-in","#AND","/net/gsb/pmb/out/p80/d1376"
"intelligence","intelligence","#CON","/net/gsb/pmb/out/p80/d1376"
"that","that","#AND","/net/gsb/pmb/out/p80/d1376"
"enable","enables","#NOW","/net/gsb/pmb/out/p80/d1376"
"auto-configuration","auto-configuration","#CON","/net/gsb/pmb/out/p80/d1376"
"and","and","#COO","/net/gsb/pmb/out/p80/d1376"
"allow","allows","#NOW","/net/gsb/pmb/out/p80/d1376"
"swapping","swapping","#EXX","/net/gsb/pmb/out/p80/d1376"
"of","of","#AND","/net/gsb/pmb/out/p80/d1376"
"tile","tiles","#CON","/net/gsb/pmb/out/p80/d1376"
"without","without","#NOT","/net/gsb/pmb/out/p80/d1376"
"interrupt","interrupting","#EXX","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"display","display","#CON","/net/gsb/pmb/out/p80/d1376"
"of","of","#AND","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"picture","pictures","#CON","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"person11","person11","#CON","/net/gsb/pmb/out/p80/d1376"
",",",","#APP","/net/gsb/pmb/out/p80/d1376"
"business","business","#UNK","/net/gsb/pmb/out/p80/d1376"
"unit","unit","#UNK","/net/gsb/pmb/out/p80/d1376"
"manager","manager","#CON","/net/gsb/pmb/out/p80/d1376"
"for","for","#AND","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#CON","/net/gsb/pmb/out/p80/d1376"
"'s","'s","#HAS","/net/gsb/pmb/out/p80/d1376"
"daylight","daylight","#CON","/net/gsb/pmb/out/p80/d1376"
"division1","division1","#ORG","/net/gsb/pmb/out/p80/d1376"
"world-wide","world-wide","#DEF","/net/gsb/pmb/out/p80/d1376"
"state","stated","#EXX","/net/gsb/pmb/out/p80/d1376"
":",":","#COO","/net/gsb/pmb/out/p80/d1376"
""",""","#NIL","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#CON","/net/gsb/pmb/out/p80/d1376"
"dlite","dlite","#MOR","/net/gsb/pmb/out/p80/d1376"
"7","7","#DOM","/net/gsb/pmb/out/p80/d1376"
"video","video","#REL","/net/gsb/pmb/out/p80/d1376"
"wall","walls","#CON","/net/gsb/pmb/out/p80/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p80/d1376"
"provide","provide","#EXX","/net/gsb/pmb/out/p80/d1376"
"outstanding","outstanding","#IST","/net/gsb/pmb/out/p80/d1376"
"close-up","close-ups","#CON","/net/gsb/pmb/out/p80/d1376"
"and","and","#AND","/net/gsb/pmb/out/p80/d1376"
"high-resolution","high-resolution","#IST","/net/gsb/pmb/out/p80/d1376"
"video","video","#CON","/net/gsb/pmb/out/p80/d1376"
"during","during","#AND","/net/gsb/pmb/out/p80/d1376"
"madonna","madonna","#PER","/net/gsb/pmb/out/p80/d1376"
"'s","'s","#HAS","/net/gsb/pmb/out/p80/d1376"
"live","live","#IST","/net/gsb/pmb/out/p80/d1376"
"performance","performance","#CON","/net/gsb/pmb/out/p80/d1376"
"at","at","#AND","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"grammy","grammy","#CON","/net/gsb/pmb/out/p80/d1376"
"'s®","'s®","#CON","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"1.5","1.5","#QUA","/net/gsb/pmb/out/p80/d1376"
"billion","billion","#QUA","/net/gsb/pmb/out/p80/d1376"
"watch","watching","#EXX","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"performance","performance","#CON","/net/gsb/pmb/out/p80/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p80/d1376"
"be","be","#EXX","/net/gsb/pmb/out/p80/d1376"
"thrill","thrilled","#EXX","/net/gsb/pmb/out/p80/d1376"
"with","with","#AND","/net/gsb/pmb/out/p80/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p80/d1376"
"image","images","#CON","/net/gsb/pmb/out/p80/d1376"
"they","they","#PRO","/net/gsb/pmb/out/p80/d1376"
"[Theme,Agent]","see","#NOW","/net/gsb/pmb/out/p80/d1376"
"on","on","#AND","/net/gsb/pmb/out/p80/d1376"
"this","this","#PRX","/net/gsb/pmb/out/p80/d1376"
"state-of-the-art","state-of-the-art","#IST","/net/gsb/pmb/out/p80/d1376"
"technology","technology","#CON","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
""",""","#NIL","/net/gsb/pmb/out/p80/d1376"
"[Time]","about","#INT","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#LOC","/net/gsb/pmb/out/p80/d1376"
"division1","division1","#NIL","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#DEF","/net/gsb/pmb/out/p80/d1376"
"daylight","daylight","#ORG","/net/gsb/pmb/out/p80/d1376"
"division1","division1","#CON","/net/gsb/pmb/out/p80/d1376"
"be","is","#NOW","/net/gsb/pmb/out/p80/d1376"
"a","a","#DIS","/net/gsb/pmb/out/p80/d1376"
"business","business","#REL","/net/gsb/pmb/out/p80/d1376"
"unit","unit","#CON","/net/gsb/pmb/out/p80/d1376"
"of","of","#AND","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#GPE","/net/gsb/pmb/out/p80/d1376"
"division2","division2","#CON","/net/gsb/pmb/out/p80/d1376"
",",",","#NIL","/net/gsb/pmb/out/p80/d1376"
"one","one","#QUA","/net/gsb/pmb/out/p80/d1376"
"of","of","#AND","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#LOC","/net/gsb/pmb/out/p80/d1376"
"'s","'s","#HAS","/net/gsb/pmb/out/p80/d1376"
"five","five","#QUA","/net/gsb/pmb/out/p80/d1376"
"activity","activities","#CON","/net/gsb/pmb/out/p80/d1376"
"alongside","alongside","#AND","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#NIL","/net/gsb/pmb/out/p80/d1376"
"division5","division5","#LOC","/net/gsb/pmb/out/p80/d1376"
",",",","#APP","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#UNK","/net/gsb/pmb/out/p80/d1376"
"vision","vision","#UNK","/net/gsb/pmb/out/p80/d1376"
",",",","#AND","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#AND","/net/gsb/pmb/out/p80/d1376"
"c","c","#UNK","/net/gsb/pmb/out/p80/d1376"
"and","and","#AND","/net/gsb/pmb/out/p80/d1376"
"company1","company1","#PER","/net/gsb/pmb/out/p80/d1376"
"subarcontracting","subarcontracting","#CON","/net/gsb/pmb/out/p80/d1376"
".",".","#NIL","/net/gsb/pmb/out/p80/d1376"
"in","in","#AND","/net/gsb/pmb/out/p80/d1376"
