"yeah","yeah","#GEO","/net/gsb/pmb/out/p40/d2840"
"?","?","#NIL","/net/gsb/pmb/out/p40/d2840"
"speaker","i","#PRO","/net/gsb/pmb/out/p40/d2840"
"do","do","#NOW","/net/gsb/pmb/out/p40/d2840"
"not","n't","#NOT","/net/gsb/pmb/out/p40/d2840"
"[Recipient,Topic,Agent]","find","#NIL","/net/gsb/pmb/out/p40/d2840"
"them","them","#PRO","/net/gsb/pmb/out/p40/d2840"
"entirely","entirely","#IST","/net/gsb/pmb/out/p40/d2840"
"unpleasant","unpleasant","#EXS","/net/gsb/pmb/out/p40/d2840"
"speaker","myself","#IST","/net/gsb/pmb/out/p40/d2840"
",",",","#NIL","/net/gsb/pmb/out/p40/d2840"
"maria","maria","#PER","/net/gsb/pmb/out/p40/d2840"
".",".","#NIL","/net/gsb/pmb/out/p40/d2840"
"[Topic,Agent]",""","#NIL","/net/gsb/pmb/out/p40/d2840"
"tom","tom","#PER","/net/gsb/pmb/out/p40/d2879"
"use","used","#ESP","/net/gsb/pmb/out/p40/d2879"
"to","to","#SUB","/net/gsb/pmb/out/p40/d2879"
"come","come","#EXX","/net/gsb/pmb/out/p40/d2879"
"here","here","#IST","/net/gsb/pmb/out/p40/d2879"
"on","on","#AND","/net/gsb/pmb/out/p40/d2879"
"monday","mondays","#DOW","/net/gsb/pmb/out/p40/d2879"
".",".","#NIL","/net/gsb/pmb/out/p40/d2879"
"tom","tom","#PER","/net/gsb/pmb/out/p40/d3082"
"be","was","#PST","/net/gsb/pmb/out/p40/d3082"
"admire","admiring","#EXG","/net/gsb/pmb/out/p40/d3082"
"speaker","my","#HAS","/net/gsb/pmb/out/p40/d3082"
"new","new","#IST","/net/gsb/pmb/out/p40/d3082"
"car","car","#CON","/net/gsb/pmb/out/p40/d3082"
"at","at","#REL","/net/gsb/pmb/out/p40/d3082"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3082"
"time","time","#CON","/net/gsb/pmb/out/p40/d3082"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3082"
"truck","truck","#CON","/net/gsb/pmb/out/p40/d3082"
"crash","crashed","#EPS","/net/gsb/pmb/out/p40/d3082"
"into","into","#REL","/net/gsb/pmb/out/p40/d3082"
"thing","it","#PRO","/net/gsb/pmb/out/p40/d3082"
".",".","#NIL","/net/gsb/pmb/out/p40/d3082"
"his","his","#HAS","/net/gsb/pmb/out/p40/d3085"
"wife","wife","#CON","/net/gsb/pmb/out/p40/d3085"
"'s","'s","#HAS","/net/gsb/pmb/out/p40/d3085"
"a","a","#DIS","/net/gsb/pmb/out/p40/d3085"
"friend","friend","#CON","/net/gsb/pmb/out/p40/d3085"
"of","of","#AND","/net/gsb/pmb/out/p40/d3085"
"mine","mine","#HAS","/net/gsb/pmb/out/p40/d3085"
".",".","#NIL","/net/gsb/pmb/out/p40/d3085"
"female","she","#PRO","/net/gsb/pmb/out/p40/d3101"
"wave","waved","#PST","/net/gsb/pmb/out/p40/d3101"
"male","him","#PRO","/net/gsb/pmb/out/p40/d3101"
"goodbye","goodbye","#GRE","/net/gsb/pmb/out/p40/d3101"
".",".","#NIL","/net/gsb/pmb/out/p40/d3101"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3120"
"plane","plane","#CON","/net/gsb/pmb/out/p40/d3120"
"be","was","#PST","/net/gsb/pmb/out/p40/d3120"
"due","due","#UNK","/net/gsb/pmb/out/p40/d3120"
"to","to","#SUB","/net/gsb/pmb/out/p40/d3120"
"arrive","arrive","#EXS","/net/gsb/pmb/out/p40/d3120"
"at","at","#AND","/net/gsb/pmb/out/p40/d3120"
"14:48","2:48~p.m.","#CLO","/net/gsb/pmb/out/p40/d3120"
"but","but","#BUT","/net/gsb/pmb/out/p40/d3120"
"have","has","#ENT","/net/gsb/pmb/out/p40/d3120"
"not","n't","#NOT","/net/gsb/pmb/out/p40/d3120"
"land","landed","#EXS","/net/gsb/pmb/out/p40/d3120"
"yet","yet","#IST","/net/gsb/pmb/out/p40/d3120"
".",".","#NIL","/net/gsb/pmb/out/p40/d3120"
"tom","tom","#PER","/net/gsb/pmb/out/p40/d3132"
"ought","ought","#NEC","/net/gsb/pmb/out/p40/d3132"
"to","to","#SUB","/net/gsb/pmb/out/p40/d3132"
"have","have","#EXT","/net/gsb/pmb/out/p40/d3132"
"call","called","#EXS","/net/gsb/pmb/out/p40/d3132"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3132"
"police","police","#CON","/net/gsb/pmb/out/p40/d3132"
".",".","#NIL","/net/gsb/pmb/out/p40/d3132"
"please","please","#IST","/net/gsb/pmb/out/p40/d3281"
"draw","draw","#EXS","/net/gsb/pmb/out/p40/d3281"
"a","a","#DIS","/net/gsb/pmb/out/p40/d3281"
"100","hundred","#QUC","/net/gsb/pmb/out/p40/d3281"
"1000","thousand","#QUC","/net/gsb/pmb/out/p40/d3281"
"yen","yen","#UOM","/net/gsb/pmb/out/p40/d3281"
"from","from","#AND","/net/gsb/pmb/out/p40/d3281"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3281"
"bank","bank","#CON","/net/gsb/pmb/out/p40/d3281"
".",".","#NIL","/net/gsb/pmb/out/p40/d3281"
"hello","hello","#GRE","/net/gsb/pmb/out/p40/d3347"
".",".","#NIL","/net/gsb/pmb/out/p40/d3347"
"be","is","#NOW","/net/gsb/pmb/out/p40/d3347"
"thing","it","#PRO","/net/gsb/pmb/out/p40/d3347"
"possible","possible","#EXS","/net/gsb/pmb/out/p40/d3347"
"to","to","#SUB","/net/gsb/pmb/out/p40/d3347"
"speak","speak","#EXS","/net/gsb/pmb/out/p40/d3347"
"with","with","#AND","/net/gsb/pmb/out/p40/d3347"
"mrs","mrs","#ORG","/net/gsb/pmb/out/p40/d3347"
"johnson","johnson","#PER","/net/gsb/pmb/out/p40/d3347"
"please","please","#IST","/net/gsb/pmb/out/p40/d3347"
"?","?","#NIL","/net/gsb/pmb/out/p40/d3347"
"tom","tom","#PER","/net/gsb/pmb/out/p40/d3401"
"give","gave","#PST","/net/gsb/pmb/out/p40/d3401"
"mary","mary","#PER","/net/gsb/pmb/out/p40/d3401"
"3","three","#QUC","/net/gsb/pmb/out/p40/d3401"
"dollar","dollars","#CON","/net/gsb/pmb/out/p40/d3401"
"and","and","#AND","/net/gsb/pmb/out/p40/d3401"
"john","john","#PER","/net/gsb/pmb/out/p40/d3401"
"30","thirty","#QUC","/net/gsb/pmb/out/p40/d3401"
"dollar","dollars","#CON","/net/gsb/pmb/out/p40/d3401"
".",".","#NIL","/net/gsb/pmb/out/p40/d3401"
"1","i","#0","/net/gsb/pmb/out/p40/d3465"
"[Stimulus,Experiencer]","like","#ENS","/net/gsb/pmb/out/p40/d3465"
"7","to","#SUB","/net/gsb/pmb/out/p40/d3465"
"[Theme,Agent]","imitate","#EXS","/net/gsb/pmb/out/p40/d3465"
"[Theme]","queen","#PER","/net/gsb/pmb/out/p40/d3465"
"33","elizabeth","#24","/net/gsb/pmb/out/p40/d3465"
"34",".","#33","/net/gsb/pmb/out/p40/d3465"
"china","china","#LOC","/net/gsb/pmb/out/p40/d3563"
"[Time]","’s","#AND","/net/gsb/pmb/out/p40/d3563"
"show","show","#UNK","/net/gsb/pmb/out/p40/d3563"
"trial","trial","#UNK","/net/gsb/pmb/out/p40/d3563"
"of","of","#AND","/net/gsb/pmb/out/p40/d3563"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3563"
"century","century","#TIM","/net/gsb/pmb/out/p40/d3563"
"london","london","#AND","/net/gsb/pmb/out/p40/d3563"
"–","–","#NIL","/net/gsb/pmb/out/p40/d3563"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3563"
"trial","trial","#CON","/net/gsb/pmb/out/p40/d3563"
",",",","#AND","/net/gsb/pmb/out/p40/d3563"
"conviction","conviction","#CON","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"and","and","#AND","/net/gsb/pmb/out/p40/d3563"
"suspend","suspended","#PST","/net/gsb/pmb/out/p40/d3563"
"death","death","#REL","/net/gsb/pmb/out/p40/d3563"
"sentence","sentence","#CON","/net/gsb/pmb/out/p40/d3563"
"of","of","#AND","/net/gsb/pmb/out/p40/d3563"
"gu","gu","#GPE","/net/gsb/pmb/out/p40/d3563"
"kailai","kailai","#LOC","/net/gsb/pmb/out/p40/d3563"
",",",","#AND","/net/gsb/pmb/out/p40/d3563"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3563"
"wife","wife","#CON","/net/gsb/pmb/out/p40/d3563"
"of","of","#AND","/net/gsb/pmb/out/p40/d3563"
"purged","purged","#PST","/net/gsb/pmb/out/p40/d3563"
"china","chinese","#china","/net/gsb/pmb/out/p40/d3563"
"leader","leader","#REL","/net/gsb/pmb/out/p40/d3563"
"bo","bo","#PER","/net/gsb/pmb/out/p40/d3563"
"xilai","xilai","#PER","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"have","has","#ENT","/net/gsb/pmb/out/p40/d3563"
"call","called","#EXX","/net/gsb/pmb/out/p40/d3563"
"into","into","#AND","/net/gsb/pmb/out/p40/d3563"
"question","question","#CON","/net/gsb/pmb/out/p40/d3563"
"not","not","#AND","/net/gsb/pmb/out/p40/d3563"
"only","only","#EXC","/net/gsb/pmb/out/p40/d3563"
"china","china","#LOC","/net/gsb/pmb/out/p40/d3563"
"'s","’s","#AND","/net/gsb/pmb/out/p40/d3563"
"legal","legal","#IST","/net/gsb/pmb/out/p40/d3563"
"system","system","#CON","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"but","but","#AND","/net/gsb/pmb/out/p40/d3563"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3563"
"very","very","#IST","/net/gsb/pmb/out/p40/d3563"
"unity","unity","#CON","/net/gsb/pmb/out/p40/d3563"
"of","of","#AND","/net/gsb/pmb/out/p40/d3563"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3563"
"communist","communist","#ORG","/net/gsb/pmb/out/p40/d3563"
"party","party","#ORG","/net/gsb/pmb/out/p40/d3563"
"leadership","leadership","#CON","/net/gsb/pmb/out/p40/d3563"
".",".","#NIL","/net/gsb/pmb/out/p40/d3563"
"let","let","#EXX","/net/gsb/pmb/out/p40/d3563"
"us","us","#PRO","/net/gsb/pmb/out/p40/d3563"
"begin","begin","#EXX","/net/gsb/pmb/out/p40/d3563"
"with","with","#AND","/net/gsb/pmb/out/p40/d3563"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3563"
"many","many","#QUA","/net/gsb/pmb/out/p40/d3563"
"question","questions","#CON","/net/gsb/pmb/out/p40/d3563"
"raise","raised","#EXX","/net/gsb/pmb/out/p40/d3563"
"at","at","#AND","/net/gsb/pmb/out/p40/d3563"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3563"
"trial","trial","#CON","/net/gsb/pmb/out/p40/d3563"
".",".","#NIL","/net/gsb/pmb/out/p40/d3563"
"[Recipient,Topic,Agent]","for","#NIL","/net/gsb/pmb/out/p40/d3563"
"starter","starters","#LOC","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"gu","gu","#NIL","/net/gsb/pmb/out/p40/d3563"
"[Theme,Agent]","claimed","#NIL","/net/gsb/pmb/out/p40/d3563"
"that","that","#SUB","/net/gsb/pmb/out/p40/d3563"
"female","she","#PRO","/net/gsb/pmb/out/p40/d3563"
"kill","killed","#PST","/net/gsb/pmb/out/p40/d3563"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3563"
"britain","british","#britain","/net/gsb/pmb/out/p40/d3563"
"businessman","businessman","#REL","/net/gsb/pmb/out/p40/d3563"
"neil","neil","#PER","/net/gsb/pmb/out/p40/d3563"
"heywood","heywood","#LOC","/net/gsb/pmb/out/p40/d3563"
"only","only","#AND","/net/gsb/pmb/out/p40/d3563"
"to","to","#SUB","/net/gsb/pmb/out/p40/d3563"
"protect","protect","#EXX","/net/gsb/pmb/out/p40/d3563"
"her","her","#HAS","/net/gsb/pmb/out/p40/d3563"
"son","son","#CON","/net/gsb/pmb/out/p40/d3563"
".",".","#NIL","/net/gsb/pmb/out/p40/d3563"
"but","but","#AND","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"[Recipient,Topic,Agent]","given","#NIL","/net/gsb/pmb/out/p40/d3563"
"gu","gu","#AND","/net/gsb/pmb/out/p40/d3563"
"'s","’s","#CON","/net/gsb/pmb/out/p40/d3563"
"power","power","#CON","/net/gsb/pmb/out/p40/d3563"
"as","as","#AND","/net/gsb/pmb/out/p40/d3563"
"bo","bo","#PER","/net/gsb/pmb/out/p40/d3563"
"be","’s","#NOW","/net/gsb/pmb/out/p40/d3563"
"wife","wife","#CON","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"female","she","#PRO","/net/gsb/pmb/out/p40/d3563"
"could","could","#POS","/net/gsb/pmb/out/p40/d3563"
"have","have","#EXT","/net/gsb/pmb/out/p40/d3563"
"have","had","#EXX","/net/gsb/pmb/out/p40/d3563"
"someone","someone","#AND","/net/gsb/pmb/out/p40/d3563"
"like","like","#AND","/net/gsb/pmb/out/p40/d3563"
"heywood","heywood","#IST","/net/gsb/pmb/out/p40/d3563"
"jail","jailed","#EXX","/net/gsb/pmb/out/p40/d3563"
"or","or","#DIS","/net/gsb/pmb/out/p40/d3563"
"expel","expelled","#EXX","/net/gsb/pmb/out/p40/d3563"
"from","from","#AND","/net/gsb/pmb/out/p40/d3563"
"china","china","#LOC","/net/gsb/pmb/out/p40/d3563"
"at","at","#AND","/net/gsb/pmb/out/p40/d3563"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3563"
"snap","snap","#CON","/net/gsb/pmb/out/p40/d3563"
"of","of","#AND","/net/gsb/pmb/out/p40/d3563"
"her","her","#HAS","/net/gsb/pmb/out/p40/d3563"
"finger","fingers","#CON","/net/gsb/pmb/out/p40/d3563"
".",".","#NIL","/net/gsb/pmb/out/p40/d3563"
"no","no","#NOT","/net/gsb/pmb/out/p40/d3563"
"need","need","#CON","/net/gsb/pmb/out/p40/d3563"
"for","for","#AND","/net/gsb/pmb/out/p40/d3563"
"cyanide","cyanide","#CON","/net/gsb/pmb/out/p40/d3563"
".",".","#NIL","/net/gsb/pmb/out/p40/d3563"
"still","still","#AND","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"female","she","#PRO","/net/gsb/pmb/out/p40/d3563"
"not","not","#NOT","/net/gsb/pmb/out/p40/d3563"
"only","only","#IST","/net/gsb/pmb/out/p40/d3563"
"admit","admitted","#EXX","/net/gsb/pmb/out/p40/d3563"
"her","her","#HAS","/net/gsb/pmb/out/p40/d3563"
"guilt","guilt","#CON","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"but","but","#BUT","/net/gsb/pmb/out/p40/d3563"
"seem","seemed","#ESP","/net/gsb/pmb/out/p40/d3563"
"to","to","#SUB","/net/gsb/pmb/out/p40/d3563"
"embrace","embrace","#EXX","/net/gsb/pmb/out/p40/d3563"
"it","it","#PRO","/net/gsb/pmb/out/p40/d3563"
"as","as","#AND","/net/gsb/pmb/out/p40/d3563"
"a","a","#DIS","/net/gsb/pmb/out/p40/d3563"
"sort","sort","#CON","/net/gsb/pmb/out/p40/d3563"
"of","of","#AND","/net/gsb/pmb/out/p40/d3563"
"historical","historical","#IST","/net/gsb/pmb/out/p40/d3563"
"necessity","necessity","#CON","/net/gsb/pmb/out/p40/d3563"
".",".","#NIL","/net/gsb/pmb/out/p40/d3563"
"686","“","#685","/net/gsb/pmb/out/p40/d3563"
"688","in","#686","/net/gsb/pmb/out/p40/d3563"
"694","order","#689","/net/gsb/pmb/out/p40/d3563"
"697","to","#695","/net/gsb/pmb/out/p40/d3563"
"704","uphold","#698","/net/gsb/pmb/out/p40/d3563"
"708","the","#705","/net/gsb/pmb/out/p40/d3563"
"717","sanctity","#709","/net/gsb/pmb/out/p40/d3563"
"720","of","#718","/net/gsb/pmb/out/p40/d3563"
"724","the","#721","/net/gsb/pmb/out/p40/d3563"
"728","law","#725","/net/gsb/pmb/out/p40/d3563"
"729",",","#728","/net/gsb/pmb/out/p40/d3563"
"730","”","#729","/net/gsb/pmb/out/p40/d3563"
"734","she","#731","/net/gsb/pmb/out/p40/d3563"
"739","told","#735","/net/gsb/pmb/out/p40/d3563"
"743","the","#740","/net/gsb/pmb/out/p40/d3563"
"749","court","#744","/net/gsb/pmb/out/p40/d3563"
"750",",","#749","/net/gsb/pmb/out/p40/d3563"
"752","“","#751","/net/gsb/pmb/out/p40/d3563"
"753","i","#752","/net/gsb/pmb/out/p40/d3563"
"756","am","#754","/net/gsb/pmb/out/p40/d3563"
"764","willing","#757","/net/gsb/pmb/out/p40/d3563"
"767","to","#765","/net/gsb/pmb/out/p40/d3563"
"774","accept","#768","/net/gsb/pmb/out/p40/d3563"
"778","and","#775","/net/gsb/pmb/out/p40/d3563"
"785","calmly","#779","/net/gsb/pmb/out/p40/d3563"
"790","face","#786","/net/gsb/pmb/out/p40/d3563"
"799","whatever","#791","/net/gsb/pmb/out/p40/d3563"
"808","judgment","#800","/net/gsb/pmb/out/p40/d3563"
"810","i","#809","/net/gsb/pmb/out/p40/d3563"
"813","am","#811","/net/gsb/pmb/out/p40/d3563"
"819","given","#814","/net/gsb/pmb/out/p40/d3563"
"820",",","#819","/net/gsb/pmb/out/p40/d3563"
"824","and","#821","/net/gsb/pmb/out/p40/d3563"
"826","i","#825","/net/gsb/pmb/out/p40/d3563"
"831","also","#827","/net/gsb/pmb/out/p40/d3563"
"838","expect","#832","/net/gsb/pmb/out/p40/d3563"
"840","a","#839","/net/gsb/pmb/out/p40/d3563"
"845","fair","#841","/net/gsb/pmb/out/p40/d3563"
"849","and","#846","/net/gsb/pmb/out/p40/d3563"
"854","just","#850","/net/gsb/pmb/out/p40/d3563"
"863","judgment","#855","/net/gsb/pmb/out/p40/d3563"
"864",".","#863","/net/gsb/pmb/out/p40/d3563"
"not","not","#NOT","/net/gsb/pmb/out/p40/d3563"
"[Recipient,Topic,Agent]","since","#NIL","/net/gsb/pmb/out/p40/d3563"
"stalin","stalin","#PER","/net/gsb/pmb/out/p40/d3563"
"[Time]","’s","#AND","/net/gsb/pmb/out/p40/d3563"
"show","show","#NOW","/net/gsb/pmb/out/p40/d3563"
"trial","trials","#CON","/net/gsb/pmb/out/p40/d3563"
"of","of","#AND","/net/gsb/pmb/out/p40/d3563"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3563"
"1930","1930s","#DEC","/net/gsb/pmb/out/p40/d3563"
"have","has","#NOW","/net/gsb/pmb/out/p40/d3563"
"a","a","#DIS","/net/gsb/pmb/out/p40/d3563"
"defendant","defendant","#CON","/net/gsb/pmb/out/p40/d3563"
"so","so","#AND","/net/gsb/pmb/out/p40/d3563"
"effusively","effusively","#CON","/net/gsb/pmb/out/p40/d3563"
"praise","praised","#PST","/net/gsb/pmb/out/p40/d3563"
"a","a","#DIS","/net/gsb/pmb/out/p40/d3563"
"judge","judge","#CON","/net/gsb/pmb/out/p40/d3563"
"who","who","#AND","/net/gsb/pmb/out/p40/d3563"
"seem","seemed","#PST","/net/gsb/pmb/out/p40/d3563"
"bind","bound","#EXX","/net/gsb/pmb/out/p40/d3563"
"to","to","#SUB","/net/gsb/pmb/out/p40/d3563"
"condemn","condemn","#EXX","/net/gsb/pmb/out/p40/d3563"
"female","her","#PRO","/net/gsb/pmb/out/p40/d3563"
"at","at","#AND","/net/gsb/pmb/out/p40/d3563"
"a","a","#DIS","/net/gsb/pmb/out/p40/d3563"
"trial","trial","#CON","/net/gsb/pmb/out/p40/d3563"
"where","where","#SUB","/net/gsb/pmb/out/p40/d3563"
"no","no","#NOT","/net/gsb/pmb/out/p40/d3563"
"witness","witness","#CON","/net/gsb/pmb/out/p40/d3563"
"or","or","#DIS","/net/gsb/pmb/out/p40/d3563"
"evidence","evidence","#CON","/net/gsb/pmb/out/p40/d3563"
"against","against","#AND","/net/gsb/pmb/out/p40/d3563"
"female","her","#PRO","/net/gsb/pmb/out/p40/d3563"
"be","was","#PST","/net/gsb/pmb/out/p40/d3563"
"present","presented","#EXX","/net/gsb/pmb/out/p40/d3563"
".",".","#NIL","/net/gsb/pmb/out/p40/d3563"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3563"
"bitter","bitter","#IST","/net/gsb/pmb/out/p40/d3563"
"irony","irony","#CON","/net/gsb/pmb/out/p40/d3563"
"of","of","#AND","/net/gsb/pmb/out/p40/d3563"
"gu's","gu’s","#DEF","/net/gsb/pmb/out/p40/d3563"
"high-speed","high-speed","#IST","/net/gsb/pmb/out/p40/d3563"
"trial","trial","#CON","/net/gsb/pmb/out/p40/d3563"
"[Topic,Agent]","is","#NIL","/net/gsb/pmb/out/p40/d3563"
"that","that","#SUB","/net/gsb/pmb/out/p40/d3563"
"female","she","#PRO","/net/gsb/pmb/out/p40/d3563"
"be","was","#PST","/net/gsb/pmb/out/p40/d3563"
"a","a","#DIS","/net/gsb/pmb/out/p40/d3563"
"true","true","#IST","/net/gsb/pmb/out/p40/d3563"
"believer","believer","#CON","/net/gsb/pmb/out/p40/d3563"
"in","in","#AND","/net/gsb/pmb/out/p40/d3563"
"china","china","#LOC","/net/gsb/pmb/out/p40/d3563"
"'s","’s","#AND","/net/gsb/pmb/out/p40/d3563"
"legal","legal","#IST","/net/gsb/pmb/out/p40/d3563"
"system","system","#CON","/net/gsb/pmb/out/p40/d3563"
".",".","#NIL","/net/gsb/pmb/out/p40/d3563"
"indeed","indeed","#AND","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"follow","following","#AND","/net/gsb/pmb/out/p40/d3563"
"a","a","#DIS","/net/gsb/pmb/out/p40/d3563"
"victory","victory","#CON","/net/gsb/pmb/out/p40/d3563"
"in","in","#AND","/net/gsb/pmb/out/p40/d3563"
"an","an","#DIS","/net/gsb/pmb/out/p40/d3563"
"america","american","#america","/net/gsb/pmb/out/p40/d3563"
"court","court","#CON","/net/gsb/pmb/out/p40/d3563"
",",",","#APP","/net/gsb/pmb/out/p40/d3563"
"gu","gu","#LOC","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"a","a","#DIS","/net/gsb/pmb/out/p40/d3563"
"lawyer","lawyer","#CON","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"write","wrote","#PST","/net/gsb/pmb/out/p40/d3563"
"a","a","#DIS","/net/gsb/pmb/out/p40/d3563"
"book","book","#CON","/net/gsb/pmb/out/p40/d3563"
"in","in","#AND","/net/gsb/pmb/out/p40/d3563"
"which","which","#UNK","/net/gsb/pmb/out/p40/d3563"
"female","she","#PRO","/net/gsb/pmb/out/p40/d3563"
"claim","claimed","#PST","/net/gsb/pmb/out/p40/d3563"
"that","that","#SUB","/net/gsb/pmb/out/p40/d3563"
"china","china","#LOC","/net/gsb/pmb/out/p40/d3563"
"provide","provides","#NOW","/net/gsb/pmb/out/p40/d3563"
""","“","#AND","/net/gsb/pmb/out/p40/d3563"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3563"
"fairest","fairest","#IST","/net/gsb/pmb/out/p40/d3563"
"method","method","#CON","/net/gsb/pmb/out/p40/d3563"
"of","of","#AND","/net/gsb/pmb/out/p40/d3563"
"trial","trial","#CON","/net/gsb/pmb/out/p40/d3563"
".",".","#NIL","/net/gsb/pmb/out/p40/d3563"
""","”","#NIL","/net/gsb/pmb/out/p40/d3563"
"1310","she","#1307","/net/gsb/pmb/out/p40/d3563"
"1320","continued","#1311","/net/gsb/pmb/out/p40/d3563"
"1321",",","#1320","/net/gsb/pmb/out/p40/d3563"
"1323","“","#1322","/net/gsb/pmb/out/p40/d3563"
"1330","chinese","#1323","/net/gsb/pmb/out/p40/d3563"
"1338","lawyers","#1331","/net/gsb/pmb/out/p40/d3563"
"1344","would","#1339","/net/gsb/pmb/out/p40/d3563"
"1348","not","#1345","/net/gsb/pmb/out/p40/d3563"
"1356","quibble","#1349","/net/gsb/pmb/out/p40/d3563"
"1361","over","#1357","/net/gsb/pmb/out/p40/d3563"
"1365","the","#1362","/net/gsb/pmb/out/p40/d3563"
"1373","meaning","#1366","/net/gsb/pmb/out/p40/d3563"
"1376","of","#1374","/net/gsb/pmb/out/p40/d3563"
"1381","each","#1377","/net/gsb/pmb/out/p40/d3563"
"1388","little","#1382","/net/gsb/pmb/out/p40/d3563"
"1393","word","#1389","/net/gsb/pmb/out/p40/d3563"
"1394",".","#1393","/net/gsb/pmb/out/p40/d3563"
"once","once","#SUB","/net/gsb/pmb/out/p40/d3563"
"they","they","#PRO","/net/gsb/pmb/out/p40/d3563"
"be","are","#NOW","/net/gsb/pmb/out/p40/d3563"
"[Topic,Agent]","sure","#IST","/net/gsb/pmb/out/p40/d3563"
"that","that","#SUB","/net/gsb/pmb/out/p40/d3563"
"person","you","#PRO","/net/gsb/pmb/out/p40/d3563"
"murder","murdered","#EXX","/net/gsb/pmb/out/p40/d3563"
"someone","someone","#AND","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"person","you","#PRO","/net/gsb/pmb/out/p40/d3563"
"will","will","#FUT","/net/gsb/pmb/out/p40/d3563"
"be","be","#EXX","/net/gsb/pmb/out/p40/d3563"
"arrest","arrested","#EXX","/net/gsb/pmb/out/p40/d3563"
",",",","#COO","/net/gsb/pmb/out/p40/d3563"
"judge","judged","#EXX","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"and","and","#COO","/net/gsb/pmb/out/p40/d3563"
"execute","executed","#EXX","/net/gsb/pmb/out/p40/d3563"
"[Agent]","by","#AND","/net/gsb/pmb/out/p40/d3563"
"fire","firing","#EXX","/net/gsb/pmb/out/p40/d3563"
"squad","squad","#CON","/net/gsb/pmb/out/p40/d3563"
".",".","#NIL","/net/gsb/pmb/out/p40/d3563"
""","”","#NIL","/net/gsb/pmb/out/p40/d3563"
"indeed","indeed","#AND","/net/gsb/pmb/out/p40/d3563"
",",",","#NIL","/net/gsb/pmb/out/p40/d3563"
"gu","gu","#CON","/net/gsb/pmb/out/p40/d3563"
"be","was","#PST","/net/gsb/pmb/out/p40/d3563"
"an","an","#DIS","/net/gsb/pmb/out/p40/d3563"
"avatar","avatar","#CON","/net/gsb/pmb/out/p40/d3563"
"of","of","#AND","/net/gsb/pmb/out/p40/d3563"
"the","the","#DEF","/net/gsb/pmb/out/p40/d3563"
"maoist","maoist","#IST","/net/gsb/pmb/out/p40/d3563"
"form","form","#CON","/net/gsb/pmb/out/p40/d3563"
"of","of","#AND","/net/gsb/pmb/out/p40/d3563"
"legality","legality","#CON","/net/gsb/pmb/out/p40/d3563"
"that","that","#SUB","/net/gsb/pmb/out/p40/d3563"
"china","china","#LOC","/net/gsb/pmb/out/p40/d3563"
"have","has","#ENT","/net/gsb/pmb/out/p40/d3563"
"maintain","maintained","#EXX","/net/gsb/pmb/out/p40/d3563"
"long","long","#IST","/net/gsb/pmb/out/p40/d3563"
"after","after","#AND","/net/gsb/pmb/out/p40/d3563"
"mao","mao","#PER","/net/gsb/pmb/out/p40/d3563"
"be","’s","#NOW","/net/gsb/pmb/out/p40/d3563"
"death","death","#CON","/net/gsb/pmb/out/p40/d3563"
".",".","#NIL","/net/gsb/pmb/out/p40/d3563"
"have","having","#EXT","/net/gsb/pmb/out/p40/d3563"
