"1417","was","#1414","/net/gsb/pmb/out/p60/d1378"
"1429","reappointed","#1418","/net/gsb/pmb/out/p60/d1378"
"1439","statutory","#1430","/net/gsb/pmb/out/p60/d1378"
"1447","auditor","#1440","/net/gsb/pmb/out/p60/d1378"
"1451","for","#1448","/net/gsb/pmb/out/p60/d1378"
"1453","a","#1452","/net/gsb/pmb/out/p60/d1378"
"1460","period","#1454","/net/gsb/pmb/out/p60/d1378"
"1463","of","#1461","/net/gsb/pmb/out/p60/d1378"
"1465","3","#1464","/net/gsb/pmb/out/p60/d1378"
"1471","years","#1466","/net/gsb/pmb/out/p60/d1378"
"1477","until","#1472","/net/gsb/pmb/out/p60/d1378"
"1481","the","#1478","/net/gsb/pmb/out/p60/d1378"
"1485","end","#1482","/net/gsb/pmb/out/p60/d1378"
"1488","of","#1486","/net/gsb/pmb/out/p60/d1378"
"1492","the","#1489","/net/gsb/pmb/out/p60/d1378"
"1500","general","#1493","/net/gsb/pmb/out/p60/d1378"
"1508","meeting","#1501","/net/gsb/pmb/out/p60/d1378"
"1511","of","#1509","/net/gsb/pmb/out/p60/d1378"
"1516","2010","#1512","/net/gsb/pmb/out/p60/d1378"
"1517",".","#1516","/net/gsb/pmb/out/p60/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p60/d1378"
"remuneration","remuneration","#CON","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"all","all","#AND","/net/gsb/pmb/out/p60/d1378"
"member","members","#CON","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p60/d1378"
"board","board","#ORG","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"director","directors","#DOM","/net/gsb/pmb/out/p60/d1378"
"together","together","#IST","/net/gsb/pmb/out/p60/d1378"
"be","was","#PST","/net/gsb/pmb/out/p60/d1378"
"also","also","#IST","/net/gsb/pmb/out/p60/d1378"
"fix","fixed","#EXX","/net/gsb/pmb/out/p60/d1378"
"at","at","#AND","/net/gsb/pmb/out/p60/d1378"
"eur","eur","#MOR","/net/gsb/pmb/out/p60/d1378"
"1.45","1.45","#QUA","/net/gsb/pmb/out/p60/d1378"
"million","million","#QUA","/net/gsb/pmb/out/p60/d1378"
"a","a","#AND","/net/gsb/pmb/out/p60/d1378"
"year","year","#CON","/net/gsb/pmb/out/p60/d1378"
".",".","#NIL","/net/gsb/pmb/out/p60/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p60/d1378"
"general","general","#ORG","/net/gsb/pmb/out/p60/d1378"
"shareholders'~meeting","shareholders'~meeting","#ORG","/net/gsb/pmb/out/p60/d1378"
"also","also","#IST","/net/gsb/pmb/out/p60/d1378"
"accept","accepted","#PST","/net/gsb/pmb/out/p60/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p60/d1378"
"board","board","#ORG","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"director","directors","#CON","/net/gsb/pmb/out/p60/d1378"
"'","'","#HAS","/net/gsb/pmb/out/p60/d1378"
"proposal","proposal","#CON","/net/gsb/pmb/out/p60/d1378"
"to","to","#SUB","/net/gsb/pmb/out/p60/d1378"
"pay","pay","#EXX","/net/gsb/pmb/out/p60/d1378"
"a","a","#DIS","/net/gsb/pmb/out/p60/d1378"
"gross","gross","#IST","/net/gsb/pmb/out/p60/d1378"
"dividend","dividend","#CON","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"eur","eur","#CON","/net/gsb/pmb/out/p60/d1378"
"4.1833","4.1833","#CON","/net/gsb/pmb/out/p60/d1378"
"(","(","#SUB","/net/gsb/pmb/out/p60/d1378"
"eur","eur","#DEF","/net/gsb/pmb/out/p60/d1378"
"3.1375","3.1375","#IST","/net/gsb/pmb/out/p60/d1378"
"net","net","#CON","/net/gsb/pmb/out/p60/d1378"
")",")","#NIL","/net/gsb/pmb/out/p60/d1378"
"per","per","#AND","/net/gsb/pmb/out/p60/d1378"
"share","share","#CON","/net/gsb/pmb/out/p60/d1378"
"in","in","#AND","/net/gsb/pmb/out/p60/d1378"
"respect","respect","#CON","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p60/d1378"
"15","15","#DOM","/net/gsb/pmb/out/p60/d1378"
"month","months","#CON","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p60/d1378"
"2006","2006","#YOC","/net/gsb/pmb/out/p60/d1378"
"/","/","#IST","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"financial","financial","#IST","/net/gsb/pmb/out/p60/d1378"
"year","year","#CON","/net/gsb/pmb/out/p60/d1378"
".",".","#NIL","/net/gsb/pmb/out/p60/d1378"
"[Recipient,Topic,Agent]","with","#AND","/net/gsb/pmb/out/p60/d1378"
"an","an","#DIS","/net/gsb/pmb/out/p60/d1378"
"interim","interim","#IST","/net/gsb/pmb/out/p60/d1378"
"dividend","dividend","#CON","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"eur","eur","#CON","/net/gsb/pmb/out/p60/d1378"
"1.3333","1.3333","#NIL","/net/gsb/pmb/out/p60/d1378"
"gross","gross","#IST","/net/gsb/pmb/out/p60/d1378"
"per","per","#AND","/net/gsb/pmb/out/p60/d1378"
"share","share","#CON","/net/gsb/pmb/out/p60/d1378"
"(","(","#SUB","/net/gsb/pmb/out/p60/d1378"
"eur","eur","#AND","/net/gsb/pmb/out/p60/d1378"
"1","1","#DOM","/net/gsb/pmb/out/p60/d1378"
"net","net","#CON","/net/gsb/pmb/out/p60/d1378"
"per","per","#AND","/net/gsb/pmb/out/p60/d1378"
"share","share","#CON","/net/gsb/pmb/out/p60/d1378"
")",")","#NIL","/net/gsb/pmb/out/p60/d1378"
"already","already","#IST","/net/gsb/pmb/out/p60/d1378"
"pay","paid","#EXX","/net/gsb/pmb/out/p60/d1378"
"in","in","#AND","/net/gsb/pmb/out/p60/d1378"
"december","december","#MOY","/net/gsb/pmb/out/p60/d1378"
"2006","2006","#YOC","/net/gsb/pmb/out/p60/d1378"
",",",","#NIL","/net/gsb/pmb/out/p60/d1378"
"gimv","gimv","#CON","/net/gsb/pmb/out/p60/d1378"
"will","will","#FUT","/net/gsb/pmb/out/p60/d1378"
"be","be","#EXG","/net/gsb/pmb/out/p60/d1378"
"pay","paying","#EXX","/net/gsb/pmb/out/p60/d1378"
"a","a","#DIS","/net/gsb/pmb/out/p60/d1378"
"final","final","#IST","/net/gsb/pmb/out/p60/d1378"
"dividend","dividend","#CON","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"eur","eur","#GPE","/net/gsb/pmb/out/p60/d1378"
"2.85","2.85","#NIL","/net/gsb/pmb/out/p60/d1378"
"gross","gross","#IST","/net/gsb/pmb/out/p60/d1378"
"(","(","#IST","/net/gsb/pmb/out/p60/d1378"
"eur","eur","#IST","/net/gsb/pmb/out/p60/d1378"
"2.1375","2.1375","#IST","/net/gsb/pmb/out/p60/d1378"
"net","net","#CON","/net/gsb/pmb/out/p60/d1378"
")",")","#NIL","/net/gsb/pmb/out/p60/d1378"
"per","per","#AND","/net/gsb/pmb/out/p60/d1378"
"share","share","#CON","/net/gsb/pmb/out/p60/d1378"
"on","on","#AND","/net/gsb/pmb/out/p60/d1378"
"2","2","#DOM","/net/gsb/pmb/out/p60/d1378"
"july","july","#MOY","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"(","(","#SUB","/net/gsb/pmb/out/p60/d1378"
"coupon","coupon","#REL","/net/gsb/pmb/out/p60/d1378"
"no","no","#NOT","/net/gsb/pmb/out/p60/d1378"
".",".","#NIL","/net/gsb/pmb/out/p60/d1378"
"13","13","#DOM","/net/gsb/pmb/out/p60/d1378"
")",")","#NIL","/net/gsb/pmb/out/p60/d1378"
".",".","#NIL","/net/gsb/pmb/out/p60/d1378"
"this","this","#PRX","/net/gsb/pmb/out/p60/d1378"
"correspond","corresponds","#CON","/net/gsb/pmb/out/p60/d1378"
"to","to","#AND","/net/gsb/pmb/out/p60/d1378"
"a","a","#DIS","/net/gsb/pmb/out/p60/d1378"
"dividend","dividend","#REL","/net/gsb/pmb/out/p60/d1378"
"yield","yield","#CON","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"8.9","8.9","#QUA","/net/gsb/pmb/out/p60/d1378"
"percent","%","#CON","/net/gsb/pmb/out/p60/d1378"
"for","for","#AND","/net/gsb/pmb/out/p60/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p60/d1378"
"2006","2006","#YOC","/net/gsb/pmb/out/p60/d1378"
"/","/","#IST","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"financial","financial","#IST","/net/gsb/pmb/out/p60/d1378"
"year","year","#CON","/net/gsb/pmb/out/p60/d1378"
".",".","#NIL","/net/gsb/pmb/out/p60/d1378"
"[Recipient,Topic,Agent]","on","#AND","/net/gsb/pmb/out/p60/d1378"
"an","an","#DIS","/net/gsb/pmb/out/p60/d1378"
"annualized","annualized","#EVP","/net/gsb/pmb/out/p60/d1378"
"basis","basis","#CON","/net/gsb/pmb/out/p60/d1378"
",",",","#NIL","/net/gsb/pmb/out/p60/d1378"
"this","this","#PRX","/net/gsb/pmb/out/p60/d1378"
"final","final","#IST","/net/gsb/pmb/out/p60/d1378"
"dividend","dividend","#CON","/net/gsb/pmb/out/p60/d1378"
"for","for","#AND","/net/gsb/pmb/out/p60/d1378"
"2006","2006","#YOC","/net/gsb/pmb/out/p60/d1378"
"[Time]","/","#IST","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"represent","represents","#NOW","/net/gsb/pmb/out/p60/d1378"
"a","a","#DIS","/net/gsb/pmb/out/p60/d1378"
"gross","gross","#IST","/net/gsb/pmb/out/p60/d1378"
"dividend","dividend","#CON","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"eur","eur","#CON","/net/gsb/pmb/out/p60/d1378"
"2.28","2.28","#CON","/net/gsb/pmb/out/p60/d1378"
"per","per","#AND","/net/gsb/pmb/out/p60/d1378"
"share","share","#CON","/net/gsb/pmb/out/p60/d1378"
",",",","#NIL","/net/gsb/pmb/out/p60/d1378"
"which","which","#AND","/net/gsb/pmb/out/p60/d1378"
"will","will","#FUT","/net/gsb/pmb/out/p60/d1378"
"serve","serve","#EXX","/net/gsb/pmb/out/p60/d1378"
"as","as","#AND","/net/gsb/pmb/out/p60/d1378"
"a","a","#DIS","/net/gsb/pmb/out/p60/d1378"
"baseline","baseline","#CON","/net/gsb/pmb/out/p60/d1378"
"for","for","#AND","/net/gsb/pmb/out/p60/d1378"
"subsequent","subsequent","#IST","/net/gsb/pmb/out/p60/d1378"
"dividend","dividend","#REL","/net/gsb/pmb/out/p60/d1378"
"policy","policy","#CON","/net/gsb/pmb/out/p60/d1378"
",",",","#NIL","/net/gsb/pmb/out/p60/d1378"
"with","with","#AND","/net/gsb/pmb/out/p60/d1378"
"dividend","dividends","#LOC","/net/gsb/pmb/out/p60/d1378"
"grow","growing","#EXX","/net/gsb/pmb/out/p60/d1378"
"at","at","#AND","/net/gsb/pmb/out/p60/d1378"
"least","least","#TOP","/net/gsb/pmb/out/p60/d1378"
"in","in","#AND","/net/gsb/pmb/out/p60/d1378"
"line","line","#CON","/net/gsb/pmb/out/p60/d1378"
"with","with","#AND","/net/gsb/pmb/out/p60/d1378"
"inflation","inflation","#CON","/net/gsb/pmb/out/p60/d1378"
",",",","#NIL","/net/gsb/pmb/out/p60/d1378"
"in","in","#AND","/net/gsb/pmb/out/p60/d1378"
"so","so","#IST","/net/gsb/pmb/out/p60/d1378"
"far","far","#IST","/net/gsb/pmb/out/p60/d1378"
"as","as","#AND","/net/gsb/pmb/out/p60/d1378"
"profit","profits","#REL","/net/gsb/pmb/out/p60/d1378"
"permit","permit","#CON","/net/gsb/pmb/out/p60/d1378"
".",".","#NIL","/net/gsb/pmb/out/p60/d1378"
"extraordinary","extraordinary","#DEF","/net/gsb/pmb/out/p60/d1378"
"general","general","#ORG","/net/gsb/pmb/out/p60/d1378"
"shareholders'~meeting","shareholders'~meeting","#NIL","/net/gsb/pmb/out/p60/d1378"
"as","as","#SUB","/net/gsb/pmb/out/p60/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p60/d1378"
"quorum","quorum","#CON","/net/gsb/pmb/out/p60/d1378"
"require","required","#EXX","/net/gsb/pmb/out/p60/d1378"
"for","for","#AND","/net/gsb/pmb/out/p60/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p60/d1378"
"extraordinary","extraordinary","#ORG","/net/gsb/pmb/out/p60/d1378"
"general","general","#ORG","/net/gsb/pmb/out/p60/d1378"
"shareholders'~meeting","shareholders'~meeting","#ORG","/net/gsb/pmb/out/p60/d1378"
"be","was","#PST","/net/gsb/pmb/out/p60/d1378"
"not","not","#NOT","/net/gsb/pmb/out/p60/d1378"
"achieve","achieved","#EXX","/net/gsb/pmb/out/p60/d1378"
",",",","#NIL","/net/gsb/pmb/out/p60/d1378"
"shareholder","shareholders","#CON","/net/gsb/pmb/out/p60/d1378"
"will","will","#FUT","/net/gsb/pmb/out/p60/d1378"
"be","be","#EXX","/net/gsb/pmb/out/p60/d1378"
"reconvene","reconvened","#EXX","/net/gsb/pmb/out/p60/d1378"
"for","for","#AND","/net/gsb/pmb/out/p60/d1378"
"a","a","#DIS","/net/gsb/pmb/out/p60/d1378"
"new","new","#IST","/net/gsb/pmb/out/p60/d1378"
"extraordinary","extraordinary","#REL","/net/gsb/pmb/out/p60/d1378"
"general","general","#ORG","/net/gsb/pmb/out/p60/d1378"
"shareholders'~meeting","shareholders'~meeting","#ORG","/net/gsb/pmb/out/p60/d1378"
"that","that","#AND","/net/gsb/pmb/out/p60/d1378"
"will","will","#FUT","/net/gsb/pmb/out/p60/d1378"
"take","take","#EXX","/net/gsb/pmb/out/p60/d1378"
"place","place","#CON","/net/gsb/pmb/out/p60/d1378"
"on","on","#AND","/net/gsb/pmb/out/p60/d1378"
"tuesday","tuesday","#DOW","/net/gsb/pmb/out/p60/d1378"
"14","14","#DOM","/net/gsb/pmb/out/p60/d1378"
"august","august","#MOY","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"at","at","#AND","/net/gsb/pmb/out/p60/d1378"
"10.00","10.00","#CON","/net/gsb/pmb/out/p60/d1378"
"am","am","#NOW","/net/gsb/pmb/out/p60/d1378"
"at","at","#AND","/net/gsb/pmb/out/p60/d1378"
"gimv","gimv","#LOC","/net/gsb/pmb/out/p60/d1378"
"of","'s","#HAS","/net/gsb/pmb/out/p60/d1378"
"registered","registered","#IST","/net/gsb/pmb/out/p60/d1378"
"office","offices","#CON","/net/gsb/pmb/out/p60/d1378"
".",".","#NIL","/net/gsb/pmb/out/p60/d1378"
"this","this","#PRX","/net/gsb/pmb/out/p60/d1378"
"extraordinary","extraordinary","#ORG","/net/gsb/pmb/out/p60/d1378"
"general","general","#ORG","/net/gsb/pmb/out/p60/d1378"
"shareholders'~meeting","shareholders'~meeting","#LOC","/net/gsb/pmb/out/p60/d1378"
"will","will","#FUT","/net/gsb/pmb/out/p60/d1378"
"be","be","#EXX","/net/gsb/pmb/out/p60/d1378"
"ask","asked","#EXX","/net/gsb/pmb/out/p60/d1378"
"to","to","#SUB","/net/gsb/pmb/out/p60/d1378"
"renew","renew","#EXX","/net/gsb/pmb/out/p60/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p60/d1378"
"authorisation","authorisation","#CON","/net/gsb/pmb/out/p60/d1378"
"to","to","#SUB","/net/gsb/pmb/out/p60/d1378"
"acquire","acquire","#EXX","/net/gsb/pmb/out/p60/d1378"
"and","and","#COO","/net/gsb/pmb/out/p60/d1378"
"dispose","dispose","#EXX","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"own","own","#IST","/net/gsb/pmb/out/p60/d1378"
"share","shares","#CON","/net/gsb/pmb/out/p60/d1378"
"during","during","#AND","/net/gsb/pmb/out/p60/d1378"
"an","an","#DIS","/net/gsb/pmb/out/p60/d1378"
"18-month","18-month","#IST","/net/gsb/pmb/out/p60/d1378"
"period","period","#CON","/net/gsb/pmb/out/p60/d1378"
".",".","#NIL","/net/gsb/pmb/out/p60/d1378"
"financial","financial","#REL","/net/gsb/pmb/out/p60/d1378"
"calendar","calendar","#CON","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"[Time]","/","#CON","/net/gsb/pmb/out/p60/d1378"
"[Time]","2008","#YOC","/net/gsb/pmb/out/p60/d1378"
"payment","payment","#DEF","/net/gsb/pmb/out/p60/d1378"
"date","date","#CON","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p60/d1378"
"2006","2006","#YOC","/net/gsb/pmb/out/p60/d1378"
"/","/","#REL","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"final","final","#IST","/net/gsb/pmb/out/p60/d1378"
"dividend","dividend","#CON","/net/gsb/pmb/out/p60/d1378"
"(","(","#AND","/net/gsb/pmb/out/p60/d1378"
"coupon","coupon","#REL","/net/gsb/pmb/out/p60/d1378"
"no","no","#NOT","/net/gsb/pmb/out/p60/d1378"
".",".","#NIL","/net/gsb/pmb/out/p60/d1378"
"13","13","#DOM","/net/gsb/pmb/out/p60/d1378"
")",")","#NIL","/net/gsb/pmb/out/p60/d1378"
":",":","#AND","/net/gsb/pmb/out/p60/d1378"
"2","2","#DOM","/net/gsb/pmb/out/p60/d1378"
"july","july","#MOY","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"business","business","#REL","/net/gsb/pmb/out/p60/d1378"
"update","update","#CON","/net/gsb/pmb/out/p60/d1378"
"first","first","#IST","/net/gsb/pmb/out/p60/d1378"
"quarter","quarter","#REL","/net/gsb/pmb/out/p60/d1378"
"fy","fy","#ORG","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"/","/","#IST","/net/gsb/pmb/out/p60/d1378"
"2008","2008","#YOC","/net/gsb/pmb/out/p60/d1378"
":",":","#AND","/net/gsb/pmb/out/p60/d1378"
"20","20","#DOM","/net/gsb/pmb/out/p60/d1378"
"september","september","#MOY","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"announcement","announcement","#CON","/net/gsb/pmb/out/p60/d1378"
"of","of","#AND","/net/gsb/pmb/out/p60/d1378"
"first","first","#IST","/net/gsb/pmb/out/p60/d1378"
"half","half","#CON","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"/","/","#CON","/net/gsb/pmb/out/p60/d1378"
"2008","2008","#YOC","/net/gsb/pmb/out/p60/d1378"
"result","results","#CON","/net/gsb/pmb/out/p60/d1378"
":",":","#AND","/net/gsb/pmb/out/p60/d1378"
"22","22","#DOM","/net/gsb/pmb/out/p60/d1378"
"november","november","#MOY","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"business","business","#REL","/net/gsb/pmb/out/p60/d1378"
"update","update","#CON","/net/gsb/pmb/out/p60/d1378"
"third","third","#IST","/net/gsb/pmb/out/p60/d1378"
"quarter","quarter","#REL","/net/gsb/pmb/out/p60/d1378"
"fy","fy","#ORG","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"/","/","#IST","/net/gsb/pmb/out/p60/d1378"
"2008","2008","#YOC","/net/gsb/pmb/out/p60/d1378"
":",":","#AND","/net/gsb/pmb/out/p60/d1378"
"february","february","#MOY","/net/gsb/pmb/out/p60/d1378"
"2008","2008","#YOC","/net/gsb/pmb/out/p60/d1378"
"result","results","#CON","/net/gsb/pmb/out/p60/d1378"
"for","for","#AND","/net/gsb/pmb/out/p60/d1378"
"fy","fy","#ORG","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"[Time]","/","#IST","/net/gsb/pmb/out/p60/d1378"
"2008","2008","#YOC","/net/gsb/pmb/out/p60/d1378"
":",":","#AND","/net/gsb/pmb/out/p60/d1378"
"may","may","#MOY","/net/gsb/pmb/out/p60/d1378"
"2008","2008","#YOC","/net/gsb/pmb/out/p60/d1378"
"general","general","#ORG","/net/gsb/pmb/out/p60/d1378"
"meet","meeting","#REL","/net/gsb/pmb/out/p60/d1378"
"fy","fy","#ORG","/net/gsb/pmb/out/p60/d1378"
"2007","2007","#YOC","/net/gsb/pmb/out/p60/d1378"
"/","/","#CON","/net/gsb/pmb/out/p60/d1378"
"2008","2008","#YOC","/net/gsb/pmb/out/p60/d1378"
":",":","#AND","/net/gsb/pmb/out/p60/d1378"
"25","25","#DOM","/net/gsb/pmb/out/p60/d1378"
"june","june","#MOY","/net/gsb/pmb/out/p60/d1378"
"2008","2008","#YOC","/net/gsb/pmb/out/p60/d1378"
"we","we","#PRO","/net/gsb/pmb/out/p60/d1513"
"[Theme,Agent]","think","#ENS","/net/gsb/pmb/out/p60/d1513"
"it","it","#PRO","/net/gsb/pmb/out/p60/d1513"
"be","was","#PST","/net/gsb/pmb/out/p60/d1513"
"tom","tom","#PER","/net/gsb/pmb/out/p60/d1513"
".",".","#NIL","/net/gsb/pmb/out/p60/d1513"
"shop","shops","#CON","/net/gsb/pmb/out/p60/d1524"
"be","are","#NOW","/net/gsb/pmb/out/p60/d1524"
"open","open","#EXS","/net/gsb/pmb/out/p60/d1524"
"from","from","#REL","/net/gsb/pmb/out/p60/d1524"
"monday","monday","#DOM","/net/gsb/pmb/out/p60/d1524"
"to","to","#REL","/net/gsb/pmb/out/p60/d1524"
"saturday","saturday","#TIM","/net/gsb/pmb/out/p60/d1524"
".",".","#NIL","/net/gsb/pmb/out/p60/d1524"
"person","my","#HAS","/net/gsb/pmb/out/p60/d1559"
"figure","figures","#CON","/net/gsb/pmb/out/p60/d1559"
"do","do","#NOW","/net/gsb/pmb/out/p60/d1559"
"not","n't","#NOT","/net/gsb/pmb/out/p60/d1559"
"seem","seem","#EXX","/net/gsb/pmb/out/p60/d1559"
"to","to","#SUB","/net/gsb/pmb/out/p60/d1559"
"tally","tally","#EXX","/net/gsb/pmb/out/p60/d1559"
"with","with","#AND","/net/gsb/pmb/out/p60/d1559"
"yours","yours","#HAS","/net/gsb/pmb/out/p60/d1559"
".",".","#NIL","/net/gsb/pmb/out/p60/d1559"
"1","i","#0","/net/gsb/pmb/out/p60/d2088"
"[Theme,Agent]","know","#NOW","/net/gsb/pmb/out/p60/d2088"
"9","we","#7","/net/gsb/pmb/out/p60/d2088"
"10","both","#SUB","/net/gsb/pmb/out/p60/d2088"
"[Stimulus,Experiencer]","love","#NOW","/net/gsb/pmb/out/p60/d2088"
"24","mary","#20","/net/gsb/pmb/out/p60/d2088"
"25",".","#24","/net/gsb/pmb/out/p60/d2088"
"there","there","#UNK","/net/gsb/pmb/out/p60/d2165"
"be","'s","#HAS","/net/gsb/pmb/out/p60/d2165"
"person","nobody","#NOT","/net/gsb/pmb/out/p60/d2165"
"on","on","#AND","/net/gsb/pmb/out/p60/d2165"
"this","this","#PRX","/net/gsb/pmb/out/p60/d2165"
"ship","ship","#CON","/net/gsb/pmb/out/p60/d2165"
"except","except","#NOT","/net/gsb/pmb/out/p60/d2165"
"us","us","#PRO","/net/gsb/pmb/out/p60/d2165"
".",".","#NIL","/net/gsb/pmb/out/p60/d2165"
"male","he","#PRO","/net/gsb/pmb/out/p60/d2231"
"sail","sails","#PST","/net/gsb/pmb/out/p60/d2231"
"to","to","#AND","/net/gsb/pmb/out/p60/d2231"
"sweden","sweden","#GEO","/net/gsb/pmb/out/p60/d2231"
".",".","#NIL","/net/gsb/pmb/out/p60/d2231"
"person","you","#PRO","/net/gsb/pmb/out/p60/d2304"
"ought","ought","#NEC","/net/gsb/pmb/out/p60/d2304"
"to","to","#SUB","/net/gsb/pmb/out/p60/d2304"
"have","have","#EXT","/net/gsb/pmb/out/p60/d2304"
"know","known","#EXS","/net/gsb/pmb/out/p60/d2304"
"that","that","#SUB","/net/gsb/pmb/out/p60/d2304"
"male","he","#PRO","/net/gsb/pmb/out/p60/d2304"
"be","was","#PST","/net/gsb/pmb/out/p60/d2304"
"sick","sick","#EXS","/net/gsb/pmb/out/p60/d2304"
"in","in","#AND","/net/gsb/pmb/out/p60/d2304"
"bed","bed","#CON","/net/gsb/pmb/out/p60/d2304"
".",".","#NIL","/net/gsb/pmb/out/p60/d2304"
"emily","emily","#PER","/net/gsb/pmb/out/p60/d2447"
"have","has","#NOW","/net/gsb/pmb/out/p60/d2447"
"no","no","#NOT","/net/gsb/pmb/out/p60/d2447"
"money","money","#CON","/net/gsb/pmb/out/p60/d2447"
".",".","#NIL","/net/gsb/pmb/out/p60/d2447"
"i","i","#PRO","/net/gsb/pmb/out/p60/d2500"
"[Theme,Agent]","knew","#EPS","/net/gsb/pmb/out/p60/d2500"
"that","that","#DST","/net/gsb/pmb/out/p60/d2500"
"be","was","#PST","/net/gsb/pmb/out/p60/d2500"
"tom","tom","#PER","/net/gsb/pmb/out/p60/d2500"
".",".","#NIL","/net/gsb/pmb/out/p60/d2500"
"3","the","#0","/net/gsb/pmb/out/p60/d2555"
"4","story","#CON","/net/gsb/pmb/out/p60/d2555"
"[Topic,Agent]","is","#NOW","/net/gsb/pmb/out/p60/d2555"
"13","that","#SUB","/net/gsb/pmb/out/p60/d2555"
"22","mary","#18","/net/gsb/pmb/out/p60/d2555"
"[Theme,Agent]","wants","#NOW","/net/gsb/pmb/out/p60/d2555"
"30","a","#29","/net/gsb/pmb/out/p60/d2555"
"31","divorce","#CON","/net/gsb/pmb/out/p60/d2555"
"39",".","#38","/net/gsb/pmb/out/p60/d2555"
"1","i","#0","/net/gsb/pmb/out/p60/d2578"
"2","should","#NEC","/net/gsb/pmb/out/p60/d2578"
"8","'ve","#EXT","/net/gsb/pmb/out/p60/d2578"
"[Experiencer]","listened","#EXT","/net/gsb/pmb/out/p60/d2578"
"[Agent]","to","#REL","/net/gsb/pmb/out/p60/d2578"
"27","tom","#24","/net/gsb/pmb/out/p60/d2578"
"28","instead","#NIL","/net/gsb/pmb/out/p60/d2578"
"[Topic]","of","#NOT","/net/gsb/pmb/out/p60/d2578"
"43","mary","#39","/net/gsb/pmb/out/p60/d2578"
"44",".","#43","/net/gsb/pmb/out/p60/d2578"
"speaker","i","#PRO","/net/gsb/pmb/out/p60/d2585"
"sell","sold","#PST","/net/gsb/pmb/out/p60/d2585"
"the","the","#DEF","/net/gsb/pmb/out/p60/d2585"
"picture","picture","#CON","/net/gsb/pmb/out/p60/d2585"
"for","for","#AND","/net/gsb/pmb/out/p60/d2585"
"20000","20000","#GPE","/net/gsb/pmb/out/p60/d2585"
"yen","yen","#UOM","/net/gsb/pmb/out/p60/d2585"
